offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
2032,52,",",34,fc,np00000,np00000,1,False,12,
2032,52,España,36,np00000,fc,fg,6,False,12,
2032,52,–,43,fg,np00000,zm,1,False,12,
2032,52,$,45,zm,fg,dn0000,1,False,12,
2032,52,"10,625",46,dn0000,zm,</p>,6,False,12,
2033,49,CDMX,0,np00000,<p>,cc,4,True,12,
2033,49,y,5,cc,np00000,z0,1,False,12,
2033,49,23,7,z0,cc,nc0p000,2,False,12,
2033,49,ciudades,10,nc0p000,z0,rg,8,False,12,
2033,49,más,19,rg,nc0p000,sp000,3,False,12,
2033,49,a,14,sp000,rg,np00000,1,False,12,
2033,49,Atenas,25,np00000,sp000,fc,6,False,12,
2033,49,",",31,fc,np00000,np00000,1,False,12,
2033,49,Grecia,33,np00000,fc,fg,6,False,12,
2033,49,–,40,fg,np00000,zm,1,False,12,
2033,49,$,42,zm,fg,dn0000,1,False,12,
2033,49,"10,961",43,dn0000,zm,</p>,6,False,12,
2034,24,CDMX,0,vmis000,<p>,sp000,4,True,7,
2034,24,a,5,sp000,vmis000,np00000,1,False,7,
2034,24,Tel,7,np00000,sp000,np00000,3,False,7,
2034,24,Aviv,11,np00000,np00000,fg,4,False,7,
2034,24,–,16,fg,np00000,zm,1,False,7,
2034,24,$,18,zm,fg,dn0000,1,False,7,
2034,24,"9,131",19,dn0000,zm,</p>,5,False,7,
2035,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
2035,23,a,5,sp000,vmis000,np00000,1,False,6,
2035,23,Holanda,7,np00000,sp000,fg,7,False,6,
2035,23,–,15,fg,np00000,zm,1,False,6,
2035,23,$,17,zm,fg,dn0000,1,False,6,
2035,23,"8,241",18,dn0000,zm,</p>,5,False,6,
2036,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
2036,26,a,5,sp000,vmis000,np00000,1,False,7,
2036,26,Costa,7,np00000,sp000,np00000,5,False,7,
2036,26,Rica,13,np00000,np00000,fg,4,False,7,
2036,26,–,18,fg,np00000,zm,1,False,7,
2036,26,$,20,zm,fg,dn0000,1,False,7,
2036,26,"3,429",21,dn0000,zm,</p>,5,False,7,
2037,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
2037,22,a,5,sp000,vmis000,np00000,1,False,6,
2037,22,Cancún,7,np00000,sp000,fg,6,False,6,
2037,22,–,14,fg,np00000,zm,1,False,6,
2037,22,$,16,zm,fg,dn0000,1,False,6,
2037,22,"1,849",17,dn0000,zm,</p>,5,False,6,
2038,41,¡,0,faa,<p>,np00000,1,False,12,
2038,41,CDMX,1,np00000,faa,cc,4,True,12,
2038,41,y,6,cc,np00000,z0,1,False,12,
2038,41,23,8,z0,cc,nc0p000,2,False,12,
2038,41,ciudades,11,nc0p000,z0,rg,8,False,12,
2038,41,más,20,rg,nc0p000,sp000,3,False,12,
2038,41,a,15,sp000,rg,np00000,1,False,12,
2038,41,París,26,np00000,sp000,fat,5,False,12,
2038,41,!,31,fat,np00000,fg,1,False,12,
2038,41,–,33,fg,fat,zm,1,False,12,
2038,41,$,35,zm,fg,dn0000,1,False,12,
2038,41,"9,968",36,dn0000,zm,</p>,5,False,12,
2039,29,Italia,0,np00000,<p>,nc0p000,6,False,7,
2039,29,$,7,nc0p000,np00000,w,1,False,7,
2039,29,"7,499",8,w,nc0p000,faa,5,False,7,
2039,29,¡,14,faa,w,nc0s000,1,False,7,
2039,29,Vuelo,15,nc0s000,faa,aq0000,5,False,7,
2039,29,redondo,21,aq0000,nc0s000,fat,7,False,7,
2039,29,!,28,fat,aq0000,</p>,1,False,7,
2040,76,CDMX,0,np00000,<p>,cc,4,True,18,
2040,76,y,5,cc,np00000,z0,1,False,18,
2040,76,23,7,z0,cc,nc0p000,2,False,18,
2040,76,ciudades,10,nc0p000,z0,rg,8,False,18,
2040,76,más,19,rg,nc0p000,sp000,3,False,18,
2040,76,a,14,sp000,rg,np00000,1,False,18,
2040,76,Amsterdam,25,np00000,sp000,fg,9,False,18,
2040,76,–,35,fg,np00000,zm,1,False,18,
2040,76,$,37,zm,fg,z0,1,False,18,
2040,76,"9,534",38,z0,zm,fp,5,False,18,
2040,76,.,43,fp,z0,faa,1,False,18,
2040,76,¡,45,faa,fp,nc0s000,1,False,18,
2040,76,Opción,46,nc0s000,faa,sp000,6,False,18,
2040,76,de,15,sp000,nc0s000,nc0p000,2,False,18,
2040,76,meses,56,nc0p000,sp000,sp000,5,False,18,
2040,76,sin,62,sp000,nc0p000,nc0p000,3,False,18,
2040,76,intereses,66,nc0p000,sp000,fat,9,False,18,
2040,76,!,75,fat,nc0p000,</p>,1,False,18,
2041,55,¡,0,faa,<p>,np00000,1,False,16,
2041,55,CDMX,1,np00000,faa,fc,4,True,16,
2041,55,",",5,fc,np00000,np00000,1,False,16,
2041,55,GDL,7,np00000,fc,cc,3,True,16,
2041,55,y,11,cc,np00000,np00000,1,False,16,
2041,55,MTY,13,np00000,cc,sp000,3,True,16,
2041,55,a,17,sp000,np00000,np00000,1,False,16,
2041,55,Whitehorse,19,np00000,sp000,fc,10,False,16,
2041,55,",",5,fc,np00000,np00000,1,False,16,
2041,55,Yukón,31,np00000,fc,fc,5,False,16,
2041,55,",",5,fc,np00000,np00000,1,False,16,
2041,55,Canadá,38,np00000,fc,fat,6,False,16,
2041,55,!,44,fat,np00000,fg,1,False,16,
2041,55,–,46,fg,fat,zm,1,False,16,
2041,55,$,48,zm,fg,dn0000,1,False,16,
2041,55,"12,611",49,dn0000,zm,</p>,6,False,16,
2042,93,¡,0,faa,<p>,np00000,1,False,24,
2042,93,CDMX,1,np00000,faa,fc,4,True,24,
2042,93,",",5,fc,np00000,np00000,1,False,24,
2042,93,GDL,7,np00000,fc,cc,3,True,24,
2042,93,y,11,cc,np00000,np00000,1,False,24,
2042,93,MTY,13,np00000,cc,sp000,3,True,24,
2042,93,a,17,sp000,np00000,np00000,1,False,24,
2042,93,Cataratas,19,np00000,sp000,sp000,9,False,24,
2042,93,de,29,sp000,np00000,np00000,2,False,24,
2042,93,Iguazú,32,np00000,sp000,fc,6,False,24,
2042,93,",",5,fc,np00000,np00000,1,False,24,
2042,93,Argentina,40,np00000,fc,fat,9,False,24,
2042,93,!,49,fat,np00000,fg,1,False,24,
2042,93,–,51,fg,fat,zm,1,False,24,
2042,93,$,53,zm,fg,z0,1,False,24,
2042,93,"11,339",54,z0,zm,fp,6,False,24,
2042,93,.,60,fp,z0,faa,1,False,24,
2042,93,¡,62,faa,fp,nc0s000,1,False,24,
2042,93,Opción,63,nc0s000,faa,sp000,6,False,24,
2042,93,de,29,sp000,nc0s000,nc0p000,2,False,24,
2042,93,meses,73,nc0p000,sp000,sp000,5,False,24,
2042,93,sin,79,sp000,nc0p000,nc0p000,3,False,24,
2042,93,intereses,83,nc0p000,sp000,fat,9,False,24,
2042,93,!,49,fat,nc0p000,</p>,1,False,24,
2043,45,¡,0,faa,<p>,np00000,1,False,12,
2043,45,CDMX,1,np00000,faa,cc,4,True,12,
2043,45,y,6,cc,np00000,np00000,1,False,12,
2043,45,GDL,8,np00000,cc,sp000,3,True,12,
2043,45,a,12,sp000,np00000,np00000,1,False,12,
2043,45,Chihuahua,14,np00000,sp000,cc,9,False,12,
2043,45,y,6,cc,np00000,nc0s000,1,False,12,
2043,45,viceversa,26,nc0s000,cc,fat,9,False,12,
2043,45,!,35,fat,nc0s000,fg,1,False,12,
2043,45,–,37,fg,fat,zm,1,False,12,
2043,45,$,39,zm,fg,dn0000,1,False,12,
2043,45,"1,814",40,dn0000,zm,</p>,5,False,12,
2044,104,CDMX,0,np00000,<p>,cc,4,True,25,
2044,104,y,5,cc,np00000,z0,1,False,25,
2044,104,23,7,z0,cc,nc0p000,2,False,25,
2044,104,ciudades,10,nc0p000,z0,rg,8,False,25,
2044,104,más,19,rg,nc0p000,sp000,3,False,25,
2044,104,a,14,sp000,rg,np00000,1,False,25,
2044,104,Roma,25,np00000,sp000,fc,4,False,25,
2044,104,",",29,fc,np00000,np00000,1,False,25,
2044,104,Italia,31,np00000,fc,fg,6,False,25,
2044,104,–,38,fg,np00000,zm,1,False,25,
2044,104,$,40,zm,fg,rg,1,False,25,
2044,104,"7,910",41,rg,zm,fp,5,False,25,
2044,104,.,46,fp,rg,faa,1,False,25,
2044,104,¡,48,faa,fp,nc0s000,1,False,25,
2044,104,Opción,49,nc0s000,faa,sp000,6,False,25,
2044,104,de,15,sp000,nc0s000,nc0s000,2,False,25,
2044,104,hostal,59,nc0s000,sp000,sp000,6,False,25,
2044,104,desde,66,sp000,nc0s000,z0,5,False,25,
2044,104,311,72,z0,sp000,nc0p000,3,False,25,
2044,104,pesos,76,nc0p000,z0,da0000,5,False,25,
2044,104,la,82,da0000,nc0p000,nc0s000,2,False,25,
2044,104,noche,85,nc0s000,da0000,sp000,5,False,25,
2044,104,con,91,sp000,nc0s000,nc0s000,3,False,25,
2044,104,desayuno,95,nc0s000,sp000,fat,8,False,25,
2044,104,!,103,fat,nc0s000,</p>,1,False,25,
2045,73,CUN,0,np00000,<p>,sp000,3,True,20,
2045,73,a,4,sp000,np00000,da0000,1,False,20,
2045,73,La,6,da0000,sp000,np00000,2,False,20,
2045,73,Habana,9,np00000,da0000,fc,6,False,20,
2045,73,",",15,fc,np00000,np00000,1,False,20,
2045,73,Cuba,17,np00000,fc,fg,4,False,20,
2045,73,–,22,fg,np00000,zm,1,False,20,
2045,73,$,24,zm,fg,dn0000,1,False,20,
2045,73,"3,407",25,dn0000,zm,fp,5,False,20,
2045,73,.,30,fp,dn0000,faa,1,False,20,
2045,73,¡,32,faa,fp,nc0s000,1,False,20,
2045,73,Opción,33,nc0s000,faa,sp000,6,False,20,
2045,73,de,40,sp000,nc0s000,nc0s000,2,False,20,
2045,73,hostal,43,nc0s000,sp000,sp000,6,False,20,
2045,73,desde,50,sp000,nc0s000,z0,5,False,20,
2045,73,209,56,z0,sp000,np00000,3,False,20,
2045,73,MXN,60,np00000,z0,da0000,3,True,20,
2045,73,la,64,da0000,np00000,nc0s000,2,False,20,
2045,73,noche,67,nc0s000,da0000,fat,5,False,20,
2045,73,!,72,fat,nc0s000,</p>,1,False,20,
2046,92,CDMX,0,np00000,<p>,fc,4,True,22,
2046,92,",",4,fc,np00000,np00000,1,False,22,
2046,92,MTY,6,np00000,fc,cc,3,True,22,
2046,92,y,10,cc,np00000,np00000,1,False,22,
2046,92,GDL,12,np00000,cc,sp000,3,True,22,
2046,92,a,16,sp000,np00000,np00000,1,False,22,
2046,92,Punta,18,np00000,sp000,np00000,5,False,22,
2046,92,Arenas,24,np00000,np00000,fc,6,False,22,
2046,92,",",4,fc,np00000,np00000,1,False,22,
2046,92,Patagonia,32,np00000,fc,np00000,9,False,22,
2046,92,Chilena,42,np00000,np00000,fg,7,False,22,
2046,92,–,50,fg,np00000,zm,1,False,22,
2046,92,$,52,zm,fg,z0,1,False,22,
2046,92,"11,426",53,z0,zm,fp,6,False,22,
2046,92,.,59,fp,z0,faa,1,False,22,
2046,92,¡,61,faa,fp,nc0s000,1,False,22,
2046,92,Opción,62,nc0s000,faa,sp000,6,False,22,
2046,92,de,69,sp000,nc0s000,nc0p000,2,False,22,
2046,92,meses,72,nc0p000,sp000,sp000,5,False,22,
2046,92,sin,78,sp000,nc0p000,nc0p000,3,False,22,
2046,92,intereses,82,nc0p000,sp000,fat,9,False,22,
2046,92,!,91,fat,nc0p000,</p>,1,False,22,
2047,109,CDMX,0,np00000,<p>,fc,4,True,28,
2047,109,",",4,fc,np00000,np00000,1,False,28,
2047,109,MTY,6,np00000,fc,cc,3,True,28,
2047,109,y,10,cc,np00000,np00000,1,False,28,
2047,109,GDL,12,np00000,cc,sp000,3,True,28,
2047,109,a,16,sp000,np00000,np00000,1,False,28,
2047,109,Iquitos,18,np00000,sp000,fc,7,False,28,
2047,109,",",4,fc,np00000,np00000,1,False,28,
2047,109,Perú,27,np00000,fc,f0,4,False,28,
2047,109,(,32,f0,np00000,np00000,1,False,28,
2047,109,Amazonas,33,np00000,f0,z0,8,False,28,
2047,109,),41,z0,np00000,fg,1,False,28,
2047,109,–,43,fg,z0,zm,1,False,28,
2047,109,$,45,zm,fg,dn0000,1,False,28,
2047,109,"6,285",46,dn0000,zm,fp,5,False,28,
2047,109,.,51,fp,dn0000,faa,1,False,28,
2047,109,¡,53,faa,fp,nc0s000,1,False,28,
2047,109,Opción,54,nc0s000,faa,sp000,6,False,28,
2047,109,de,61,sp000,nc0s000,nc0s000,2,False,28,
2047,109,hostal,64,nc0s000,sp000,sp000,6,False,28,
2047,109,desde,71,sp000,nc0s000,z0,5,False,28,
2047,109,137,77,z0,sp000,nc0p000,3,False,28,
2047,109,pesos,81,nc0p000,z0,da0000,5,False,28,
2047,109,la,87,da0000,nc0p000,nc0s000,2,False,28,
2047,109,noche,90,nc0s000,da0000,sp000,5,False,28,
2047,109,con,96,sp000,nc0s000,nc0s000,3,False,28,
2047,109,desayuno,100,nc0s000,sp000,fat,8,False,28,
2047,109,!,108,fat,nc0s000,</p>,1,False,28,
2048,35,CDMX,0,vmis000,<p>,sp000,4,True,8,
2048,35,a,5,sp000,vmis000,np00000,1,False,8,
2048,35,Antofagasta,7,np00000,sp000,fc,11,False,8,
2048,35,",",18,fc,np00000,np00000,1,False,8,
2048,35,Chile,20,np00000,fc,fg,5,False,8,
2048,35,–,26,fg,np00000,zm,1,False,8,
2048,35,$,28,zm,fg,dn0000,1,False,8,
2048,35,"10,928",29,dn0000,zm,</p>,6,False,8,
2049,84,¡,0,faa,<p>,sp000,1,False,21,
2049,84,Sin,1,sp000,faa,nc0s000,3,False,21,
2049,84,visa,5,nc0s000,sp000,fat,4,False,21,
2049,84,!,9,fat,nc0s000,np00000,1,False,21,
2049,84,CDMX,11,np00000,fat,sp000,4,True,21,
2049,84,a,8,sp000,np00000,np00000,1,False,21,
2049,84,Montreal,18,np00000,sp000,fg,8,False,21,
2049,84,–,27,fg,np00000,zm,1,False,21,
2049,84,$,29,zm,fg,rg,1,False,21,
2049,84,"5,775",30,rg,zm,fp,5,False,21,
2049,84,.,35,fp,rg,faa,1,False,21,
2049,84,¡,37,faa,fp,nc0s000,1,False,21,
2049,84,Opción,38,nc0s000,faa,sp000,6,False,21,
2049,84,de,45,sp000,nc0s000,nc0s000,2,False,21,
2049,84,hostal,48,nc0s000,sp000,sp000,6,False,21,
2049,84,desde,55,sp000,nc0s000,z0,5,False,21,
2049,84,367,61,z0,sp000,zm,3,False,21,
2049,84,pesos,65,zm,z0,sp000,5,False,21,
2049,84,con,71,sp000,zm,nc0s000,3,False,21,
2049,84,desayuno,75,nc0s000,sp000,fat,8,False,21,
2049,84,!,9,fat,nc0s000,</p>,1,False,21,
2050,105,CDMX,0,np00000,<p>,fc,4,True,26,
2050,105,",",4,fc,np00000,np00000,1,False,26,
2050,105,MTY,6,np00000,fc,cc,3,True,26,
2050,105,y,10,cc,np00000,np00000,1,False,26,
2050,105,GDL,12,np00000,cc,sp000,3,True,26,
2050,105,a,16,sp000,np00000,np00000,1,False,26,
2050,105,Lima,18,np00000,sp000,fc,4,False,26,
2050,105,",",4,fc,np00000,np00000,1,False,26,
2050,105,Perú,24,np00000,fc,fg,4,False,26,
2050,105,–,29,fg,np00000,zm,1,False,26,
2050,105,$,31,zm,fg,rg,1,False,26,
2050,105,"6,250",32,rg,zm,fp,5,False,26,
2050,105,.,37,fp,rg,faa,1,False,26,
2050,105,¡,39,faa,fp,nc0s000,1,False,26,
2050,105,Opción,40,nc0s000,faa,sp000,6,False,26,
2050,105,de,47,sp000,nc0s000,nc0s000,2,False,26,
2050,105,hostal,50,nc0s000,sp000,sp000,6,False,26,
2050,105,desde,57,sp000,nc0s000,z0,5,False,26,
2050,105,209,63,z0,sp000,nc0p000,3,False,26,
2050,105,pesos,67,nc0p000,z0,da0000,5,False,26,
2050,105,la,73,da0000,nc0p000,nc0s000,2,False,26,
2050,105,noche,76,nc0s000,da0000,sp000,5,False,26,
2050,105,con,82,sp000,nc0s000,nc0s000,3,False,26,
2050,105,hospedaje,86,nc0s000,sp000,aq0000,9,False,26,
2050,105,incluído,96,aq0000,nc0s000,fat,8,False,26,
2050,105,!,104,fat,aq0000,</p>,1,False,26,
2051,43,CDMX,0,np00000,<p>,cc,4,True,10,
2051,43,y,5,cc,np00000,np00000,1,False,10,
2051,43,GDL,7,np00000,cc,sp000,3,True,10,
2051,43,a,11,sp000,np00000,np00000,1,False,10,
2051,43,Monterrey,13,np00000,sp000,cc,9,False,10,
2051,43,o,14,cc,np00000,nc0s000,1,False,10,
2051,43,viceversa,25,nc0s000,cc,fg,9,False,10,
2051,43,–,35,fg,nc0s000,zm,1,False,10,
2051,43,$,37,zm,fg,dn0000,1,False,10,
2051,43,"1,737",38,dn0000,zm,</p>,5,False,10,
2052,104,CDMX,0,vmis000,<p>,sp000,4,True,22,
2052,104,a,5,sp000,vmis000,np00000,1,False,22,
2052,104,Bariloche,7,np00000,sp000,fc,9,False,22,
2052,104,",",16,fc,np00000,np00000,1,False,22,
2052,104,Argentina,18,np00000,fc,fg,9,False,22,
2052,104,–,28,fg,np00000,zm,1,False,22,
2052,104,$,30,zm,fg,z0,1,False,22,
2052,104,"11,428",31,z0,zm,fp,6,False,22,
2052,104,.,37,fp,z0,faa,1,False,22,
2052,104,¡,39,faa,fp,nc0s000,1,False,22,
2052,104,Opción,40,nc0s000,faa,sp000,6,False,22,
2052,104,de,47,sp000,nc0s000,nc0s000,2,False,22,
2052,104,hostal,50,nc0s000,sp000,sp000,6,False,22,
2052,104,desde,57,sp000,nc0s000,z0,5,False,22,
2052,104,342,63,z0,sp000,nc0p000,3,False,22,
2052,104,pesos,67,nc0p000,z0,da0000,5,False,22,
2052,104,la,73,da0000,nc0p000,nc0s000,2,False,22,
2052,104,noche,76,nc0s000,da0000,sp000,5,False,22,
2052,104,con,82,sp000,nc0s000,nc0s000,3,False,22,
2052,104,desayuno,86,nc0s000,sp000,aq0000,8,False,22,
2052,104,incluído,95,aq0000,nc0s000,fat,8,False,22,
2052,104,!,103,fat,aq0000,</p>,1,False,22,
2053,55,¡,0,faa,<p>,vmm0000,1,False,15,
2053,55,Vuelos,1,vmm0000,faa,sp000,6,False,15,
2053,55,en,8,sp000,vmm0000,w,2,False,15,
2053,55,julio,11,w,sp000,fat,5,False,15,
2053,55,!,16,fat,w,np00000,1,False,15,
2053,55,CDMX,18,np00000,fat,fc,4,True,15,
2053,55,",",22,fc,np00000,np00000,1,False,15,
2053,55,MTY,24,np00000,fc,cc,3,True,15,
2053,55,y,28,cc,np00000,np00000,1,False,15,
2053,55,GDL,30,np00000,cc,sp000,3,True,15,
2053,55,a,34,sp000,np00000,np00000,1,False,15,
2053,55,Amsterdam,36,np00000,sp000,fg,9,False,15,
2053,55,–,46,fg,np00000,zm,1,False,15,
2053,55,$,48,zm,fg,z0,1,False,15,
2053,55,"14,913",49,z0,zm,</p>,6,False,15,
2054,51,¡,0,faa,<p>,np00000,1,False,12,
2054,51,CDMX,1,np00000,faa,sp000,4,True,12,
2054,51,a,6,sp000,np00000,da0000,1,False,12,
2054,51,El,8,da0000,sp000,np00000,2,False,12,
2054,51,Calafate,11,np00000,da0000,fc,8,False,12,
2054,51,",",19,fc,np00000,np00000,1,False,12,
2054,51,Patagonia,21,np00000,fc,np00000,9,False,12,
2054,51,Argentina,31,np00000,np00000,fat,9,False,12,
2054,51,!,40,fat,np00000,fg,1,False,12,
2054,51,–,42,fg,fat,zm,1,False,12,
2054,51,$,44,zm,fg,dn0000,1,False,12,
2054,51,"10,829",45,dn0000,zm,</p>,6,False,12,
2055,99,CDMX,0,np00000,<p>,fc,4,True,24,
2055,99,",",4,fc,np00000,np00000,1,False,24,
2055,99,MTY,6,np00000,fc,cc,3,True,24,
2055,99,y,10,cc,np00000,np00000,1,False,24,
2055,99,GDL,12,np00000,cc,sp000,3,True,24,
2055,99,a,16,sp000,np00000,np00000,1,False,24,
2055,99,Santiago,18,np00000,sp000,fc,8,False,24,
2055,99,",",4,fc,np00000,np00000,1,False,24,
2055,99,Chile,28,np00000,fc,fg,5,False,24,
2055,99,–,34,fg,np00000,zm,1,False,24,
2055,99,$,36,zm,fg,z0,1,False,24,
2055,99,"10,809",37,z0,zm,fp,6,False,24,
2055,99,.,43,fp,z0,faa,1,False,24,
2055,99,¡,45,faa,fp,nc0s000,1,False,24,
2055,99,Opción,46,nc0s000,faa,sp000,6,False,24,
2055,99,de,53,sp000,nc0s000,nc0s000,2,False,24,
2055,99,hostal,56,nc0s000,sp000,sp000,6,False,24,
2055,99,desde,63,sp000,nc0s000,z0,5,False,24,
2055,99,199,69,z0,sp000,np00000,3,False,24,
2055,99,MXN,73,np00000,z0,sp000,3,True,24,
2055,99,con,77,sp000,np00000,nc0s000,3,False,24,
2055,99,desayuno,81,nc0s000,sp000,aq0000,8,False,24,
2055,99,incluído,90,aq0000,nc0s000,fat,8,False,24,
2055,99,!,98,fat,aq0000,</p>,1,False,24,
2056,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
2056,26,a,5,sp000,vmis000,np00000,1,False,7,
2056,26,Costa,7,np00000,sp000,np00000,5,False,7,
2056,26,Rica,13,np00000,np00000,fg,4,False,7,
2056,26,–,18,fg,np00000,zm,1,False,7,
2056,26,$,20,zm,fg,dn0000,1,False,7,
2056,26,"3,529",21,dn0000,zm,</p>,5,False,7,
2057,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
2057,23,a,5,sp000,vmis000,np00000,1,False,6,
2057,23,Chiapas,7,np00000,sp000,fg,7,False,6,
2057,23,–,15,fg,np00000,zm,1,False,6,
2057,23,$,17,zm,fg,dn0000,1,False,6,
2057,23,"1,799",18,dn0000,zm,</p>,5,False,6,
2058,130,¡,0,faa,<p>,nc0s000,1,False,31,
2058,130,Opción,1,nc0s000,faa,sp000,6,False,31,
2058,130,de,8,sp000,nc0s000,nc0p000,2,False,31,
2058,130,meses,11,nc0p000,sp000,sp000,5,False,31,
2058,130,sin,17,sp000,nc0p000,nc0p000,3,False,31,
2058,130,intereses,21,nc0p000,sp000,fat,9,False,31,
2058,130,!,30,fat,nc0p000,np00000,1,False,31,
2058,130,CDMX,32,np00000,fat,fc,4,True,31,
2058,130,",",36,fc,np00000,np00000,1,False,31,
2058,130,GDL,38,np00000,fc,cc,3,True,31,
2058,130,y,42,cc,np00000,np00000,1,False,31,
2058,130,MTY,44,np00000,cc,sp000,3,True,31,
2058,130,a,48,sp000,np00000,da0000,1,False,31,
2058,130,La,50,da0000,sp000,np00000,2,False,31,
2058,130,Paz,53,np00000,da0000,fc,3,False,31,
2058,130,",",36,fc,np00000,np00000,1,False,31,
2058,130,Bolivia,58,np00000,fc,fp,7,False,31,
2058,130,.,65,fp,np00000,faa,1,False,31,
2058,130,¡,67,faa,fp,nc0s000,1,False,31,
2058,130,Opción,1,nc0s000,faa,sp000,6,False,31,
2058,130,de,8,sp000,nc0s000,nc0s000,2,False,31,
2058,130,hostal,78,nc0s000,sp000,sp000,6,False,31,
2058,130,desde,85,sp000,nc0s000,z0,5,False,31,
2058,130,152,91,z0,sp000,np00000,3,False,31,
2058,130,MXN,95,np00000,z0,da0000,3,True,31,
2058,130,la,99,da0000,np00000,nc0s000,2,False,31,
2058,130,noche,102,nc0s000,da0000,sp000,5,False,31,
2058,130,con,108,sp000,nc0s000,nc0s000,3,False,31,
2058,130,desayuno,112,nc0s000,sp000,aq0000,8,False,31,
2058,130,incluído,121,aq0000,nc0s000,fat,8,False,31,
2058,130,!,30,fat,aq0000,</p>,1,False,31,
2059,113,¡,0,faa,<p>,nc0s000,1,False,30,
2059,113,Opción,1,nc0s000,faa,sp000,6,False,30,
2059,113,de,8,sp000,nc0s000,nc0p000,2,False,30,
2059,113,meses,11,nc0p000,sp000,sp000,5,False,30,
2059,113,sin,17,sp000,nc0p000,nc0p000,3,False,30,
2059,113,intereses,21,nc0p000,sp000,fat,9,False,30,
2059,113,!,30,fat,nc0p000,np00000,1,False,30,
2059,113,CDMX,32,np00000,fat,fc,4,True,30,
2059,113,",",36,fc,np00000,np00000,1,False,30,
2059,113,GDL,38,np00000,fc,cc,3,True,30,
2059,113,y,42,cc,np00000,np00000,1,False,30,
2059,113,MTY,44,np00000,cc,sp000,3,True,30,
2059,113,a,48,sp000,np00000,np00000,1,False,30,
2059,113,Cusco,50,np00000,sp000,fc,5,False,30,
2059,113,",",36,fc,np00000,np00000,1,False,30,
2059,113,Perú,57,np00000,fc,fg,4,False,30,
2059,113,–,62,fg,np00000,zm,1,False,30,
2059,113,$,64,zm,fg,w,1,False,30,
2059,113,"6,230",65,w,zm,fp,5,False,30,
2059,113,.,70,fp,w,faa,1,False,30,
2059,113,¡,72,faa,fp,nc0s000,1,False,30,
2059,113,Opción,1,nc0s000,faa,sp000,6,False,30,
2059,113,de,8,sp000,nc0s000,nc0s000,2,False,30,
2059,113,hostal,83,nc0s000,sp000,sp000,6,False,30,
2059,113,desde,90,sp000,nc0s000,pn000000,5,False,30,
2059,113,175,96,pn000000,sp000,sp000,3,False,30,
2059,113,MXN,100,sp000,pn000000,da0000,3,True,30,
2059,113,la,104,da0000,sp000,nc0s000,2,False,30,
2059,113,noche,107,nc0s000,da0000,fat,5,False,30,
2059,113,!,30,fat,nc0s000,</p>,1,False,30,
2060,139,¡,0,faa,<p>,nc0s000,1,False,32,
2060,139,Opción,1,nc0s000,faa,sp000,6,False,32,
2060,139,de,8,sp000,nc0s000,nc0p000,2,False,32,
2060,139,meses,11,nc0p000,sp000,sp000,5,False,32,
2060,139,sin,17,sp000,nc0p000,nc0p000,3,False,32,
2060,139,intereses,21,nc0p000,sp000,fat,9,False,32,
2060,139,!,30,fat,nc0p000,np00000,1,False,32,
2060,139,CDMX,32,np00000,fat,fc,4,True,32,
2060,139,",",36,fc,np00000,np00000,1,False,32,
2060,139,GDL,38,np00000,fc,cc,3,True,32,
2060,139,y,42,cc,np00000,np00000,1,False,32,
2060,139,MTY,44,np00000,cc,sp000,3,True,32,
2060,139,a,48,sp000,np00000,np00000,1,False,32,
2060,139,Buenos,50,np00000,sp000,np00000,6,False,32,
2060,139,Aires,57,np00000,np00000,fg,5,False,32,
2060,139,–,63,fg,np00000,zm,1,False,32,
2060,139,$,65,zm,fg,z0,1,False,32,
2060,139,"13,427",66,z0,zm,fp,6,False,32,
2060,139,.,72,fp,z0,faa,1,False,32,
2060,139,¡,74,faa,fp,nc0s000,1,False,32,
2060,139,Opción,1,nc0s000,faa,sp000,6,False,32,
2060,139,de,8,sp000,nc0s000,nc0s000,2,False,32,
2060,139,hostal,85,nc0s000,sp000,sp000,6,False,32,
2060,139,desde,92,sp000,nc0s000,z0,5,False,32,
2060,139,223,98,z0,sp000,nc0p000,3,False,32,
2060,139,pesos,102,nc0p000,z0,da0000,5,False,32,
2060,139,la,108,da0000,nc0p000,nc0s000,2,False,32,
2060,139,noche,111,nc0s000,da0000,sp000,5,False,32,
2060,139,con,117,sp000,nc0s000,nc0s000,3,False,32,
2060,139,desayuno,121,nc0s000,sp000,aq0000,8,False,32,
2060,139,incluido,130,aq0000,nc0s000,fat,8,False,32,
2060,139,!,30,fat,aq0000,</p>,1,False,32,
2061,95,GDL,0,np00000,<p>,sp000,3,True,22,
2061,95,a,4,sp000,np00000,np00000,1,False,22,
2061,95,Seúl,6,np00000,sp000,fc,4,False,22,
2061,95,",",10,fc,np00000,np00000,1,False,22,
2061,95,Corea,12,np00000,fc,fg,5,False,22,
2061,95,–,18,fg,np00000,zm,1,False,22,
2061,95,$,20,zm,fg,z0,1,False,22,
2061,95,"12,543",21,z0,zm,fp,6,False,22,
2061,95,.,27,fp,z0,faa,1,False,22,
