offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1023,41,Desde,23,sp000,f0,np00000,5,FALSE,13,
1023,41,CDMX,29,np00000,sp000,zm,4,TRUE,13,
1023,41,$,16,zm,np00000,dn0000,1,FALSE,13,
1023,41,"1,006",35,dn0000,zm,word,5,FALSE,13,
1023,41,),40,word,dn0000,</p>,1,FALSE,13,
1024,120,¡,0,faa,<p>,np00000,1,FALSE,30,
1024,120,CDMX,1,np00000,faa,fc,4,TRUE,30,
1024,120,",",5,fc,np00000,np00000,1,FALSE,30,
1024,120,MTY,7,np00000,fc,cc,3,TRUE,30,
1024,120,y,11,cc,np00000,np00000,1,FALSE,30,
1024,120,GDL,13,np00000,cc,sp000,3,TRUE,30,
1024,120,a,17,sp000,np00000,np00000,1,FALSE,30,
1024,120,Santiago,19,np00000,sp000,fc,8,FALSE,30,
1024,120,",",5,fc,np00000,np00000,1,FALSE,30,
1024,120,Chile,29,np00000,fc,fg,5,FALSE,30,
1024,120,–,35,fg,np00000,zm,1,FALSE,30,
1024,120,$,37,zm,fg,dn0000,1,FALSE,30,
1024,120,"10,536",38,dn0000,zm,fat,6,FALSE,30,
1024,120,!,44,fat,dn0000,np00000,1,FALSE,30,
1024,120,Opción,46,np00000,fat,sp000,6,FALSE,30,
1024,120,de,53,sp000,np00000,nc0s000,2,FALSE,30,
1024,120,hotel,56,nc0s000,sp000,dn0000,5,FALSE,30,
1024,120,3,42,dn0000,nc0s000,nc0p000,1,FALSE,30,
1024,120,estrellas,64,nc0p000,dn0000,fc,9,FALSE,30,
1024,120,",",5,fc,nc0p000,dn0000,1,FALSE,30,
1024,120,7,75,dn0000,fc,nc0p000,1,FALSE,30,
1024,120,noches,77,nc0p000,dn0000,fc,6,FALSE,30,
1024,120,",",5,fc,nc0p000,dn0000,1,FALSE,30,
1024,120,2,85,dn0000,fc,nc0p000,1,FALSE,30,
1024,120,personas,87,nc0p000,dn0000,sp000,8,FALSE,30,
1024,120,por,96,sp000,nc0p000,zm,3,FALSE,30,
1024,120,$,37,zm,sp000,dn0000,1,FALSE,30,
1024,120,"6,447",101,dn0000,zm,sp000,5,FALSE,30,
1024,120,con,107,sp000,dn0000,nc0p000,3,FALSE,30,
1024,120,desayunos,111,nc0p000,sp000,</p>,9,FALSE,30,
1025,119,¡,0,faa,<p>,np00000,1,FALSE,28,
1025,119,CDMX,1,np00000,faa,cc,4,TRUE,28,
1025,119,y,6,cc,np00000,np00000,1,FALSE,28,
1025,119,GDL,8,np00000,cc,sp000,3,TRUE,28,
1025,119,a,12,sp000,np00000,np00000,1,FALSE,28,
1025,119,Phuket,14,np00000,sp000,fc,6,FALSE,28,
1025,119,",",20,fc,np00000,np00000,1,FALSE,28,
1025,119,Tailandia,22,np00000,fc,fg,9,FALSE,28,
1025,119,–,32,fg,np00000,zm,1,FALSE,28,
1025,119,$,34,zm,fg,z0,1,FALSE,28,
1025,119,"13,989",35,z0,zm,fat,6,FALSE,28,
1025,119,!,41,fat,z0,np00000,1,FALSE,28,
1025,119,Opción,43,np00000,fat,sp000,6,FALSE,28,
1025,119,de,50,sp000,np00000,nc0s000,2,FALSE,28,
1025,119,hotel,53,nc0s000,sp000,dn0000,5,FALSE,28,
1025,119,4,59,dn0000,nc0s000,nc0p000,1,FALSE,28,
1025,119,estrellas,61,nc0p000,dn0000,fc,9,FALSE,28,
1025,119,",",20,fc,nc0p000,dn0000,1,FALSE,28,
1025,119,12,72,dn0000,fc,nc0p000,2,FALSE,28,
1025,119,noches,75,nc0p000,dn0000,fc,6,FALSE,28,
1025,119,",",20,fc,nc0p000,dn0000,1,FALSE,28,
1025,119,2,73,dn0000,fc,nc0p000,1,FALSE,28,
1025,119,personas,85,nc0p000,dn0000,sp000,8,FALSE,28,
1025,119,por,94,sp000,nc0p000,zm,3,FALSE,28,
1025,119,$,34,zm,sp000,dn0000,1,FALSE,28,
1025,119,"11,314",99,dn0000,zm,sp000,6,FALSE,28,
1025,119,con,106,sp000,dn0000,nc0p000,3,FALSE,28,
1025,119,desayunos,110,nc0p000,sp000,</p>,9,FALSE,28,
1026,24,¡,0,faa,<p>,np00000,1,FALSE,8,
1026,24,CDMX,1,np00000,faa,sp000,4,TRUE,8,
1026,24,a,6,sp000,np00000,np00000,1,FALSE,8,
1026,24,Milan,8,np00000,sp000,fat,5,FALSE,8,
1026,24,!,13,fat,np00000,fg,1,FALSE,8,
1026,24,–,15,fg,fat,zm,1,FALSE,8,
1026,24,$,17,zm,fg,dn0000,1,FALSE,8,
1026,24,"12,890",18,dn0000,zm,</p>,6,FALSE,8,
1027,34,¡,0,faa,<p>,np00000,1,FALSE,9,
1027,34,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1027,34,a,6,sp000,np00000,np00000,1,FALSE,9,
1027,34,Chile,8,np00000,sp000,cc,5,FALSE,9,
1027,34,+,14,cc,np00000,np00000,1,FALSE,9,
1027,34,Argentina,16,np00000,cc,zm,9,FALSE,9,
1027,34,$,26,zm,np00000,z0,1,FALSE,9,
1027,34,"12,610",27,z0,zm,fat,6,FALSE,9,
1027,34,!,33,fat,z0,</p>,1,FALSE,9,
1028,82,CDMX,0,vmis000,<p>,sp000,4,TRUE,20,
1028,82,a,5,sp000,vmis000,np00000,1,FALSE,20,
1028,82,Chetumal,7,np00000,sp000,fg,8,FALSE,20,
1028,82,–,16,fg,np00000,zm,1,FALSE,20,
1028,82,$,18,zm,fg,w,1,FALSE,20,
1028,82,"1,203",19,w,zm,faa,5,FALSE,20,
1028,82,¡,25,faa,w,nc0s000,1,FALSE,20,
1028,82,Opción,26,nc0s000,faa,sp000,6,FALSE,20,
1028,82,de,33,sp000,nc0s000,np00000,2,FALSE,20,
1028,82,Hotel,36,np00000,sp000,dn0000,5,FALSE,20,
1028,82,4,42,dn0000,np00000,nc0p000,1,FALSE,20,
1028,82,estrellas,44,nc0p000,dn0000,dn0000,9,FALSE,20,
1028,82,2,21,dn0000,nc0p000,nc0p000,1,FALSE,20,
1028,82,personas,56,nc0p000,dn0000,fc,8,FALSE,20,
1028,82,",",20,fc,nc0p000,dn0000,1,FALSE,20,
1028,82,3,23,dn0000,fc,nc0p000,1,FALSE,20,
1028,82,noches,68,nc0p000,dn0000,zm,6,FALSE,20,
1028,82,$,18,zm,nc0p000,dn0000,1,FALSE,20,
1028,82,"2,220",76,dn0000,zm,fat,5,FALSE,20,
1028,82,!,81,fat,dn0000,</p>,1,FALSE,20,
1029,100,¡,0,faa,<p>,np00000,1,FALSE,25,
1029,100,CUN,1,np00000,faa,sp000,3,TRUE,25,
1029,100,a,5,sp000,np00000,da0000,1,FALSE,25,
1029,100,La,7,da0000,sp000,np00000,2,FALSE,25,
1029,100,Habana,10,np00000,da0000,fg,6,FALSE,25,
1029,100,–,17,fg,np00000,zm,1,FALSE,25,
1029,100,$,19,zm,fg,dn0000,1,FALSE,25,
1029,100,"3,123",20,dn0000,zm,fat,5,FALSE,25,
1029,100,!,25,fat,dn0000,np00000,1,FALSE,25,
1029,100,Opción,27,np00000,fat,sp000,6,FALSE,25,
1029,100,de,34,sp000,np00000,nc0s000,2,FALSE,25,
1029,100,hotel,37,nc0s000,sp000,dn0000,5,FALSE,25,
1029,100,3,20,dn0000,nc0s000,nc0p000,1,FALSE,25,
1029,100,estrellas,45,nc0p000,dn0000,fc,9,FALSE,25,
1029,100,",",21,fc,nc0p000,rg,1,FALSE,25,
1029,100,3,20,rg,fc,nc0p000,1,FALSE,25,
1029,100,noches,58,nc0p000,rg,fc,6,FALSE,25,
1029,100,",",21,fc,nc0p000,dn0000,1,FALSE,25,
1029,100,2,23,dn0000,fc,nc0p000,1,FALSE,25,
1029,100,personas,68,nc0p000,dn0000,sp000,8,FALSE,25,
1029,100,con,77,sp000,nc0p000,nc0s000,3,FALSE,25,
1029,100,desayuno,81,nc0s000,sp000,sp000,8,FALSE,25,
1029,100,por,90,sp000,nc0s000,zm,3,FALSE,25,
1029,100,$,19,zm,sp000,dn0000,1,FALSE,25,
1029,100,"3,150",95,dn0000,zm,</p>,5,FALSE,25,
1030,114,¡,0,faa,<p>,np00000,1,FALSE,28,
1030,114,CDMX,1,np00000,faa,cc,4,TRUE,28,
1030,114,y,6,cc,np00000,np00000,1,FALSE,28,
1030,114,GDL,8,np00000,cc,sp000,3,TRUE,28,
1030,114,a,12,sp000,np00000,np00000,1,FALSE,28,
1030,114,Bangkok,14,np00000,sp000,fc,7,FALSE,28,
1030,114,",",21,fc,np00000,np00000,1,FALSE,28,
1030,114,Tailandia,23,np00000,fc,fg,9,FALSE,28,
1030,114,–,33,fg,np00000,zm,1,FALSE,28,
1030,114,$,35,zm,fg,dn0000,1,FALSE,28,
1030,114,"12,584",36,dn0000,zm,fat,6,FALSE,28,
1030,114,!,42,fat,dn0000,np00000,1,FALSE,28,
1030,114,Opción,44,np00000,fat,sp000,6,FALSE,28,
1030,114,de,51,sp000,np00000,z0,2,FALSE,28,
1030,114,11,54,z0,sp000,nc0p000,2,FALSE,28,
1030,114,noches,57,nc0p000,z0,sp000,6,FALSE,28,
1030,114,de,51,sp000,nc0p000,nc0s000,2,FALSE,28,
1030,114,hotel,67,nc0s000,sp000,fc,5,FALSE,28,
1030,114,",",21,fc,nc0s000,dn0000,1,FALSE,28,
1030,114,5,39,dn0000,fc,nc0p000,1,FALSE,28,
1030,114,estrellas,76,nc0p000,dn0000,fc,9,FALSE,28,
1030,114,",",21,fc,nc0p000,dn0000,1,FALSE,28,
1030,114,2,37,dn0000,fc,nc0p000,1,FALSE,28,
1030,114,personas,89,nc0p000,dn0000,sp000,8,FALSE,28,
1030,114,por,98,sp000,nc0p000,zm,3,FALSE,28,
1030,114,$,35,zm,sp000,dn0000,1,FALSE,28,
1030,114,"9,793",103,dn0000,zm,zm,5,FALSE,28,
1030,114,pesos,109,zm,dn0000,</p>,5,FALSE,28,
1031,101,¡,0,faa,<p>,np00000,1,FALSE,25,
1031,101,CDMX,1,np00000,faa,sp000,4,TRUE,25,
1031,101,a,6,sp000,np00000,np00000,1,FALSE,25,
1031,101,Medellín,8,np00000,sp000,fg,8,FALSE,25,
1031,101,–,17,fg,np00000,zm,1,FALSE,25,
1031,101,$,19,zm,fg,z0,1,FALSE,25,
1031,101,"4,908",20,z0,zm,fat,5,FALSE,25,
1031,101,!,25,fat,z0,np00000,1,FALSE,25,
1031,101,Opción,27,np00000,fat,sp000,6,FALSE,25,
1031,101,de,10,sp000,np00000,nc0s000,2,FALSE,25,
1031,101,hotel,37,nc0s000,sp000,dn0000,5,FALSE,25,
1031,101,4,20,dn0000,nc0s000,nc0p000,1,FALSE,25,
1031,101,estrellas,45,nc0p000,dn0000,fc,9,FALSE,25,
1031,101,",",21,fc,nc0p000,dn0000,1,FALSE,25,
1031,101,2,56,dn0000,fc,nc0p000,1,FALSE,25,
1031,101,personas,58,nc0p000,dn0000,fc,8,FALSE,25,
1031,101,",",21,fc,nc0p000,rg,1,FALSE,25,
1031,101,2,56,rg,fc,nc0p000,1,FALSE,25,
1031,101,noches,70,nc0p000,rg,sp000,6,FALSE,25,
1031,101,con,77,sp000,nc0p000,nc0s000,3,FALSE,25,
1031,101,desayuno,81,nc0s000,sp000,sp000,8,FALSE,25,
1031,101,por,90,sp000,nc0s000,zm,3,FALSE,25,
1031,101,$,19,zm,sp000,dn0000,1,FALSE,25,
1031,101,"1,209",95,dn0000,zm,fat,5,FALSE,25,
1031,101,!,25,fat,dn0000,</p>,1,FALSE,25,
1032,72,GDL,0,np00000,<p>,sp000,3,TRUE,22,
1032,72,a,4,sp000,np00000,da0000,1,FALSE,22,
1032,72,La,6,da0000,sp000,np00000,2,FALSE,22,
1032,72,Paz,9,np00000,da0000,fc,3,FALSE,22,
1032,72,",",12,fc,np00000,np00000,1,FALSE,22,
1032,72,BCS,14,np00000,fc,fg,3,TRUE,22,
1032,72,–,18,fg,np00000,zm,1,FALSE,22,
1032,72,$,20,zm,fg,dn0000,1,FALSE,22,
1032,72,845,21,dn0000,zm,faa,3,FALSE,22,
1032,72,¡,25,faa,dn0000,np00000,1,FALSE,22,
1032,72,Opción,26,np00000,faa,np00000,6,FALSE,22,
1032,72,Hotel,33,np00000,np00000,fc,5,FALSE,22,
1032,72,",",12,fc,np00000,dn0000,1,FALSE,22,
1032,72,2,40,dn0000,fc,nc0p000,1,FALSE,22,
1032,72,personas,42,nc0p000,dn0000,fc,8,FALSE,22,
1032,72,",",12,fc,nc0p000,rg,1,FALSE,22,
1032,72,3,52,rg,fc,nc0p000,1,FALSE,22,
1032,72,noches,54,nc0p000,rg,sp000,6,FALSE,22,
1032,72,por,61,sp000,nc0p000,zm,3,FALSE,22,
1032,72,$,20,zm,sp000,dn0000,1,FALSE,22,
1032,72,"2,670",66,dn0000,zm,fat,5,FALSE,22,
1032,72,!,71,fat,dn0000,</p>,1,FALSE,22,
1033,38,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1033,38,a,5,sp000,vmis000,da0000,1,FALSE,10,
1033,38,Los,7,da0000,sp000,np00000,3,FALSE,10,
1033,38,Angeles,11,np00000,da0000,fg,7,FALSE,10,
1033,38,–,19,fg,np00000,zm,1,FALSE,10,
1033,38,$,21,zm,fg,dn0000,1,FALSE,10,
1033,38,"2,959",22,dn0000,zm,faa,5,FALSE,10,
1033,38,¡,28,faa,dn0000,aq0000,1,FALSE,10,
1033,38,Directos,29,aq0000,faa,fat,8,FALSE,10,
1033,38,!,37,fat,aq0000,</p>,1,FALSE,10,
1034,34,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1034,34,a,5,sp000,vmis000,np00000,1,FALSE,8,
1034,34,Guatemala,7,np00000,sp000,zm,9,FALSE,8,
1034,34,$,17,zm,np00000,z0,1,FALSE,8,
1034,34,"4,216",18,z0,zm,faa,5,FALSE,8,
1034,34,¡,24,faa,z0,aq0000,1,FALSE,8,
1034,34,Directos,25,aq0000,faa,fat,8,FALSE,8,
1034,34,!,33,fat,aq0000,</p>,1,FALSE,8,
1035,106,¡,0,faa,<p>,np00000,1,FALSE,27,
1035,106,GDL,1,np00000,faa,fc,3,TRUE,27,
1035,106,",",4,fc,np00000,np00000,1,FALSE,27,
1035,106,CDMX,6,np00000,fc,cc,4,TRUE,27,
1035,106,y,11,cc,np00000,np00000,1,FALSE,27,
1035,106,QRO,13,np00000,cc,sp000,3,TRUE,27,
1035,106,a,17,sp000,np00000,np00000,1,FALSE,27,
1035,106,Cancún,19,np00000,sp000,fg,6,FALSE,27,
1035,106,–,26,fg,np00000,zm,1,FALSE,27,
1035,106,$,28,zm,fg,dn0000,1,FALSE,27,
1035,106,"1,446",29,dn0000,zm,fat,5,FALSE,27,
1035,106,!,34,fat,dn0000,np00000,1,FALSE,27,
1035,106,Opción,36,np00000,fat,sp000,6,FALSE,27,
1035,106,de,43,sp000,np00000,nc0s000,2,FALSE,27,
1035,106,hotel,46,nc0s000,sp000,dn0000,5,FALSE,27,
1035,106,4,31,dn0000,nc0s000,nc0p000,1,FALSE,27,
1035,106,estrellas,54,nc0p000,dn0000,fc,9,FALSE,27,
1035,106,",",4,fc,nc0p000,rg,1,FALSE,27,
1035,106,3,65,rg,fc,nc0p000,1,FALSE,27,
1035,106,noches,67,nc0p000,rg,sp000,6,FALSE,27,
1035,106,para,74,sp000,nc0p000,z0,4,FALSE,27,
1035,106,2,79,z0,sp000,nc0p000,1,FALSE,27,
1035,106,personas,81,nc0p000,z0,sp000,8,FALSE,27,
1035,106,por,90,sp000,nc0p000,zm,3,FALSE,27,
1035,106,$,28,zm,sp000,dn0000,1,FALSE,27,
1035,106,"2,406",95,dn0000,zm,zm,5,FALSE,27,
1035,106,pesos,101,zm,dn0000,</p>,5,FALSE,27,
1036,100,¡,0,faa,<p>,np00000,1,FALSE,24,
1036,100,CDMX,1,np00000,faa,sp000,4,TRUE,24,
1036,100,a,6,sp000,np00000,np00000,1,FALSE,24,
1036,100,Mazatlán,8,np00000,sp000,fg,8,FALSE,24,
1036,100,–,17,fg,np00000,zm,1,FALSE,24,
1036,100,$,19,zm,fg,dn0000,1,FALSE,24,
1036,100,"1,337",20,dn0000,zm,fat,5,FALSE,24,
1036,100,!,25,fat,dn0000,np00000,1,FALSE,24,
1036,100,Opción,27,np00000,fat,sp000,6,FALSE,24,
1036,100,de,34,sp000,np00000,nc0s000,2,FALSE,24,
1036,100,hotel,37,nc0s000,sp000,dn0000,5,FALSE,24,
1036,100,4,43,dn0000,nc0s000,nc0p000,1,FALSE,24,
1036,100,estrellas,45,nc0p000,dn0000,fc,9,FALSE,24,
1036,100,",",21,fc,nc0p000,rg,1,FALSE,24,
1036,100,3,22,rg,fc,nc0p000,1,FALSE,24,
1036,100,noches,58,nc0p000,rg,fc,6,FALSE,24,
1036,100,",",21,fc,nc0p000,dn0000,1,FALSE,24,
1036,100,2,66,dn0000,fc,nc0p000,1,FALSE,24,
1036,100,personas,68,nc0p000,dn0000,sp000,8,FALSE,24,
1036,100,con,77,sp000,nc0p000,nc0s000,3,FALSE,24,
1036,100,desayuno,81,nc0s000,sp000,sp000,8,FALSE,24,
1036,100,por,90,sp000,nc0s000,zm,3,FALSE,24,
1036,100,$,19,zm,sp000,dn0000,1,FALSE,24,
1036,100,"2,853",95,dn0000,zm,</p>,5,FALSE,24,
1037,74,CUN,0,np00000,<p>,sp000,3,TRUE,18,
1037,74,a,4,sp000,np00000,np00000,1,FALSE,18,
1037,74,Bogotá,6,np00000,sp000,rg,6,FALSE,18,
1037,74,+,13,rg,np00000,np00000,1,FALSE,18,
1037,74,Cartagena,15,np00000,rg,zm,9,FALSE,18,
1037,74,$,25,zm,np00000,z0,1,FALSE,18,
1037,74,"4,144",26,z0,zm,faa,5,FALSE,18,
1037,74,¡,32,faa,z0,np00000,1,FALSE,18,
1037,74,Opción,33,np00000,faa,np00000,6,FALSE,18,
1037,74,Hotel,40,np00000,np00000,z0,5,FALSE,18,
1037,74,9,46,z0,np00000,nc0p000,1,FALSE,18,
1037,74,noches,48,nc0p000,z0,fc,6,FALSE,18,
1037,74,",",27,fc,nc0p000,dn0000,1,FALSE,18,
1037,74,2,56,dn0000,fc,nc0p000,1,FALSE,18,
1037,74,personas,58,nc0p000,dn0000,zm,8,FALSE,18,
1037,74,$,25,zm,nc0p000,z0,1,FALSE,18,
1037,74,"4,816",68,z0,zm,fat,5,FALSE,18,
1037,74,!,73,fat,z0,</p>,1,FALSE,18,
1038,26,¡,0,faa,<p>,np00000,1,FALSE,9,
1038,26,GDL,1,np00000,faa,sp000,3,TRUE,9,
1038,26,a,5,sp000,np00000,da0000,1,FALSE,9,
1038,26,Los,7,da0000,sp000,np00000,3,FALSE,9,
1038,26,Cabos,11,np00000,da0000,fg,5,FALSE,9,
1038,26,–,17,fg,np00000,zm,1,FALSE,9,
1038,26,$,19,zm,fg,dn0000,1,FALSE,9,
1038,26,"1,326",20,dn0000,zm,fat,5,FALSE,9,
1038,26,!,25,fat,dn0000,</p>,1,FALSE,9,
1039,23,¡,0,faa,<p>,np00000,1,FALSE,8,
1039,23,CUN,1,np00000,faa,sp000,3,TRUE,8,
1039,23,a,5,sp000,np00000,np00000,1,FALSE,8,
1039,23,Bogotá,7,np00000,sp000,fg,6,FALSE,8,
1039,23,–,14,fg,np00000,zm,1,FALSE,8,
1039,23,$,16,zm,fg,dn0000,1,FALSE,8,
1039,23,"2,858",17,dn0000,zm,fat,5,FALSE,8,
1039,23,!,22,fat,dn0000,</p>,1,FALSE,8,
1040,39,¡,0,faa,<p>,np00000,1,FALSE,10,
1040,39,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1040,39,a,6,sp000,np00000,np00000,1,FALSE,10,
1040,39,Monterrey,8,np00000,sp000,cc,9,FALSE,10,
1040,39,y,16,cc,np00000,nc0s000,1,FALSE,10,
1040,39,viceversa,20,nc0s000,cc,fg,9,FALSE,10,
1040,39,–,30,fg,nc0s000,zm,1,FALSE,10,
1040,39,$,32,zm,fg,dn0000,1,FALSE,10,
1040,39,"1,405",33,dn0000,zm,fat,5,FALSE,10,
1040,39,!,38,fat,dn0000,</p>,1,FALSE,10,
1041,27,¡,0,faa,<p>,np00000,1,FALSE,9,
1041,27,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1041,27,a,6,sp000,np00000,da0000,1,FALSE,9,
1041,27,La,8,da0000,sp000,np00000,2,FALSE,9,
1041,27,Habana,11,np00000,da0000,fg,6,FALSE,9,
1041,27,–,18,fg,np00000,zm,1,FALSE,9,
1041,27,$,20,zm,fg,z0,1,FALSE,9,
1041,27,"3,664",21,z0,zm,fat,5,FALSE,9,
1041,27,!,26,fat,z0,</p>,1,FALSE,9,
1042,50,¡,0,faa,<p>,np00000,1,FALSE,12,
1042,50,CDMX,1,np00000,faa,sp000,4,TRUE,12,
1042,50,a,6,sp000,np00000,np00000,1,FALSE,12,
1042,50,Guadalajara,8,np00000,sp000,cc,11,FALSE,12,
1042,50,y,20,cc,np00000,np00000,1,FALSE,12,
1042,50,Guadalajara,8,np00000,cc,sp000,11,FALSE,12,
1042,50,a,6,sp000,np00000,np00000,1,FALSE,12,
1042,50,CDMX,1,np00000,sp000,fg,4,TRUE,12,
1042,50,–,41,fg,np00000,zm,1,FALSE,12,
1042,50,$,43,zm,fg,dn0000,1,FALSE,12,
1042,50,"1,386",44,dn0000,zm,fat,5,FALSE,12,
1042,50,!,49,fat,dn0000,</p>,1,FALSE,12,
1043,47,Bogota,0,np00000,<p>,cc,6,FALSE,10,
1043,47,+,7,cc,np00000,np00000,1,FALSE,10,
1043,47,Cartagena,9,np00000,cc,zm,9,FALSE,10,
1043,47,$,19,zm,np00000,dn0000,1,FALSE,10,
1043,47,"4,638",20,dn0000,zm,faa,5,FALSE,10,
1043,47,¡,26,faa,dn0000,aq0000,1,FALSE,10,
1043,47,Directos,27,aq0000,faa,sp000,8,FALSE,10,
1043,47,desde,36,sp000,aq0000,np00000,5,FALSE,10,
1043,47,CDMX,42,np00000,sp000,fat,4,TRUE,10,
1043,47,!,46,fat,np00000,</p>,1,FALSE,10,
1044,29,¡,0,faa,<p>,np00000,1,FALSE,8,
1044,29,Puebla,1,np00000,faa,sp000,6,FALSE,8,
1044,29,a,6,sp000,np00000,np00000,1,FALSE,8,
1044,29,Guadalajara,10,np00000,sp000,fg,11,FALSE,8,
1044,29,–,22,fg,np00000,zm,1,FALSE,8,
1044,29,$,24,zm,fg,dn0000,1,FALSE,8,
1044,29,926,25,dn0000,zm,fat,3,FALSE,8,
1044,29,!,28,fat,dn0000,</p>,1,FALSE,8,
1045,30,¡,0,faa,<p>,np00000,1,FALSE,8,
1045,30,Monterrey,1,np00000,faa,sp000,9,FALSE,8,
1045,30,a,11,sp000,np00000,np00000,1,FALSE,8,
1045,30,Tijuana,13,np00000,sp000,fg,7,FALSE,8,
1045,30,–,21,fg,np00000,zm,1,FALSE,8,
1045,30,$,23,zm,fg,z0,1,FALSE,8,
1045,30,"1,216",24,z0,zm,fat,5,FALSE,8,
1045,30,!,29,fat,z0,</p>,1,FALSE,8,
1046,39,¡,0,faa,<p>,np00000,1,FALSE,11,
1046,39,MTY,1,np00000,faa,cc,3,TRUE,11,
1046,39,y,5,cc,np00000,np00000,1,FALSE,11,
1046,39,CDMX,7,np00000,cc,sp000,4,TRUE,11,
1046,39,a,12,sp000,np00000,np00000,1,FALSE,11,
1046,39,Puerto,14,np00000,sp000,np00000,6,FALSE,11,
1046,39,Vallarta,21,np00000,np00000,fg,8,FALSE,11,
1046,39,–,30,fg,np00000,zm,1,FALSE,11,
1046,39,$,32,zm,fg,z0,1,FALSE,11,
1046,39,"1,116",33,z0,zm,fat,5,FALSE,11,
1046,39,!,38,fat,z0,</p>,1,FALSE,11,
1047,47,¡,0,faa,<p>,np00000,1,FALSE,12,
1047,47,CDMX,1,np00000,faa,cc,4,TRUE,12,
1047,47,y,6,cc,np00000,np00000,1,FALSE,12,
1047,47,CUN,8,np00000,cc,sp000,3,TRUE,12,
1047,47,a,12,sp000,np00000,np00000,1,FALSE,12,
1047,47,Manchester,14,np00000,sp000,fc,10,FALSE,12,
1047,47,",",24,fc,np00000,np00000,1,FALSE,12,
1047,47,Inglaterra,26,np00000,fc,fg,10,FALSE,12,
1047,47,–,37,fg,np00000,zm,1,FALSE,12,
1047,47,$,39,zm,fg,z0,1,FALSE,12,
1047,47,"12,455",40,z0,zm,fat,6,FALSE,12,
1047,47,!,46,fat,z0,</p>,1,FALSE,12,
1048,34,¡,0,faa,<p>,np00000,1,FALSE,9,
1048,34,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1048,34,a,6,sp000,np00000,np00000,1,FALSE,9,
1048,34,Puerto,8,np00000,sp000,aq0000,6,FALSE,9,
1048,34,Escondido,15,aq0000,np00000,fg,9,FALSE,9,
1048,34,–,25,fg,aq0000,nc0p000,1,FALSE,9,
1048,34,$,27,nc0p000,fg,aq0000,1,FALSE,9,
1048,34,"1,705",28,aq0000,nc0p000,fat,5,FALSE,9,
1048,34,!,33,fat,aq0000,</p>,1,FALSE,9,
1049,72,¡,0,faa,<p>,np00000,1,FALSE,19,
1049,72,CDMX,1,np00000,faa,sp000,4,TRUE,19,
1049,72,a,6,sp000,np00000,np00000,1,FALSE,19,
1049,72,Cancún,8,np00000,sp000,fg,6,FALSE,19,
1049,72,–,15,fg,np00000,zm,1,FALSE,19,
1049,72,$,17,zm,fg,dn0000,1,FALSE,19,
1049,72,"1,228",18,dn0000,zm,fat,5,FALSE,19,
1049,72,!,23,fat,dn0000,np00000,1,FALSE,19,
1049,72,Opción,25,np00000,fat,sp000,6,FALSE,19,
1049,72,de,32,sp000,np00000,np00000,2,FALSE,19,
1049,72,Hotel,35,np00000,sp000,z0,5,FALSE,19,
1049,72,3,41,z0,np00000,nc0p000,1,FALSE,19,
1049,72,noches,43,nc0p000,z0,fc,6,FALSE,19,
1049,72,",",19,fc,nc0p000,dn0000,1,FALSE,19,
1049,72,2,20,dn0000,fc,nc0p000,1,FALSE,19,
1049,72,personas,53,nc0p000,dn0000,sp000,8,FALSE,19,
1049,72,por,62,sp000,nc0p000,zm,3,FALSE,19,
1049,72,$,17,zm,sp000,dn0000,1,FALSE,19,
1049,72,"2,694",67,dn0000,zm,</p>,5,FALSE,19,
1050,31,CDMX,0,vmis000,<p>,sp000,4,TRUE,9,
1050,31,a,5,sp000,vmis000,np00000,1,FALSE,9,
1050,31,Peru,7,np00000,sp000,fg,4,FALSE,9,
1050,31,–,12,fg,np00000,zm,1,FALSE,9,
1050,31,$,14,zm,fg,dn0000,1,FALSE,9,
1050,31,"5,564",15,dn0000,zm,faa,5,FALSE,9,
1050,31,¡,21,faa,dn0000,aq0000,1,FALSE,9,
1050,31,Directos,22,aq0000,faa,fat,8,FALSE,9,
1050,31,!,30,fat,aq0000,</p>,1,FALSE,9,
1051,27,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1051,27,a,5,sp000,vmis000,da0000,1,FALSE,7,
1051,27,Las,7,da0000,sp000,np00000,3,FALSE,7,
1051,27,Vegas,11,np00000,da0000,faa,5,FALSE,7,
1051,27,¡,17,faa,np00000,aq0000,1,FALSE,7,
1051,27,Directos,18,aq0000,faa,fat,8,FALSE,7,
1051,27,!,26,fat,aq0000,</p>,1,FALSE,7,
1052,98,CDMX,0,vmis000,<p>,sp000,4,TRUE,23,
1052,98,a,5,sp000,vmis000,np00000,1,FALSE,23,
1052,98,Colombia,7,np00000,sp000,faa,8,FALSE,23,
1052,98,¡,16,faa,np00000,aq0000,1,FALSE,23,
1052,98,Directos,17,aq0000,faa,cc,8,FALSE,23,
1052,98,y,26,cc,aq0000,np00000,1,FALSE,23,
1052,98,Semana,28,np00000,cc,np00000,6,FALSE,23,
