offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
2231,100,noche,94,nc0s000,da0000,fat,5,FALSE,26,
2231,100,!,99,fat,nc0s000,</p>,1,FALSE,26,
2232,115,CDMX,0,np00000,<p>,cc,4,TRUE,27,
2232,115,y,5,cc,np00000,z0,1,FALSE,27,
2232,115,23,7,z0,cc,nc0p000,2,FALSE,27,
2232,115,ciudades,10,nc0p000,z0,rg,8,FALSE,27,
2232,115,más,19,rg,nc0p000,sp000,3,FALSE,27,
2232,115,a,14,sp000,rg,np00000,1,FALSE,27,
2232,115,Londres,25,np00000,sp000,fg,7,FALSE,27,
2232,115,–,33,fg,np00000,zm,1,FALSE,27,
2232,115,$,35,zm,fg,z0,1,FALSE,27,
2232,115,"13,528",36,z0,zm,fp,6,FALSE,27,
2232,115,.,42,fp,z0,faa,1,FALSE,27,
2232,115,¡,44,faa,fp,nc0s000,1,FALSE,27,
2232,115,Ejemplo,45,nc0s000,faa,sp000,7,FALSE,27,
2232,115,con,53,sp000,nc0s000,z0,3,FALSE,27,
2232,115,7,57,z0,sp000,nc0p000,1,FALSE,27,
2232,115,noches,59,nc0p000,z0,sp000,6,FALSE,27,
2232,115,de,15,sp000,nc0p000,nc0s000,2,FALSE,27,
2232,115,hospedaje,69,nc0s000,sp000,fc,9,FALSE,27,
2232,115,",",38,fc,nc0s000,nc0p000,1,FALSE,27,
2232,115,vuelos,80,nc0p000,fc,cc,6,FALSE,27,
2232,115,y,5,cc,nc0p000,nc0p000,1,FALSE,27,
2232,115,desayunos,89,nc0p000,cc,sp000,9,FALSE,27,
2232,115,por,99,sp000,nc0p000,zm,3,FALSE,27,
2232,115,$,35,zm,sp000,dn0000,1,FALSE,27,
2232,115,"17,289",104,dn0000,zm,pp000000,6,FALSE,27,
2232,115,MXN,111,pp000000,dn0000,fat,3,TRUE,27,
2232,115,!,114,fat,pp000000,</p>,1,FALSE,27,
2233,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2233,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
2233,25,Guatemala,7,np00000,sp000,fg,9,FALSE,6,
2233,25,–,17,fg,np00000,zm,1,FALSE,6,
2233,25,$,19,zm,fg,dn0000,1,FALSE,6,
2233,25,"3,399",20,dn0000,zm,</p>,5,FALSE,6,
2234,95,CDMX,0,vmis000,<p>,sp000,4,TRUE,23,
2234,95,a,5,sp000,vmis000,np00000,1,FALSE,23,
2234,95,Curazao,7,np00000,sp000,fg,7,FALSE,23,
2234,95,–,15,fg,np00000,zm,1,FALSE,23,
2234,95,$,17,zm,fg,rg,1,FALSE,23,
2234,95,"7,595",18,rg,zm,fp,5,FALSE,23,
2234,95,.,23,fp,rg,faa,1,FALSE,23,
2234,95,¡,25,faa,fp,np00000,1,FALSE,23,
2234,95,Opción,26,np00000,faa,sp000,6,FALSE,23,
2234,95,con,33,sp000,np00000,z0,3,FALSE,23,
2234,95,7,18,z0,sp000,nc0p000,1,FALSE,23,
2234,95,noches,39,nc0p000,z0,sp000,6,FALSE,23,
2234,95,de,46,sp000,nc0p000,nc0s000,2,FALSE,23,
2234,95,hospedaje,49,nc0s000,sp000,fc,9,FALSE,23,
2234,95,",",19,fc,nc0s000,nc0p000,1,FALSE,23,
2234,95,vuelos,60,nc0p000,fc,cc,6,FALSE,23,
2234,95,y,67,cc,nc0p000,nc0p000,1,FALSE,23,
2234,95,desayunos,69,nc0p000,cc,sp000,9,FALSE,23,
2234,95,por,79,sp000,nc0p000,zm,3,FALSE,23,
2234,95,$,17,zm,sp000,dn0000,1,FALSE,23,
2234,95,"11,465",84,dn0000,zm,pp000000,6,FALSE,23,
2234,95,MXN,91,pp000000,dn0000,fat,3,TRUE,23,
2234,95,!,94,fat,pp000000,</p>,1,FALSE,23,
2235,118,¡,0,faa,<p>,sp000,1,FALSE,29,
2235,118,Sin,1,sp000,faa,vmn0000,3,FALSE,29,
2235,118,pasar,5,vmn0000,sp000,sp000,5,FALSE,29,
2235,118,por,11,sp000,vmn0000,np00000,3,FALSE,29,
2235,118,EEUU,15,np00000,sp000,fat,4,TRUE,29,
2235,118,!,19,fat,np00000,np00000,1,FALSE,29,
2235,118,CDMX,21,np00000,fat,sp000,4,TRUE,29,
2235,118,a,6,sp000,np00000,np00000,1,FALSE,29,
2235,118,Bangkok,28,np00000,sp000,fg,7,FALSE,29,
2235,118,-,36,fg,np00000,zm,1,FALSE,29,
2235,118,$,37,zm,fg,z0,1,FALSE,29,
2235,118,"16,940",38,z0,zm,fp,6,FALSE,29,
2235,118,.,44,fp,z0,faa,1,FALSE,29,
2235,118,¡,46,faa,fp,nc0s000,1,FALSE,29,
2235,118,Ejemplo,47,nc0s000,faa,sp000,7,FALSE,29,
2235,118,con,55,sp000,nc0s000,z0,3,FALSE,29,
2235,118,10,59,z0,sp000,nc0p000,2,FALSE,29,
2235,118,noches,62,nc0p000,z0,sp000,6,FALSE,29,
2235,118,de,69,sp000,nc0p000,nc0s000,2,FALSE,29,
2235,118,hospedaje,72,nc0s000,sp000,fc,9,FALSE,29,
2235,118,",",40,fc,nc0s000,nc0p000,1,FALSE,29,
2235,118,vuelos,83,nc0p000,fc,cc,6,FALSE,29,
2235,118,y,90,cc,nc0p000,nc0p000,1,FALSE,29,
2235,118,desayunos,92,nc0p000,cc,sp000,9,FALSE,29,
2235,118,por,11,sp000,nc0p000,zm,3,FALSE,29,
2235,118,$,37,zm,sp000,dn0000,1,FALSE,29,
2235,118,"19,408",107,dn0000,zm,pp000000,6,FALSE,29,
2235,118,MXN,114,pp000000,dn0000,fat,3,TRUE,29,
2235,118,!,19,fat,pp000000,</p>,1,FALSE,29,
2236,103,CDMX,0,np00000,<p>,cc,4,TRUE,26,
2236,103,y,5,cc,np00000,z0,1,FALSE,26,
2236,103,23,7,z0,cc,nc0p000,2,FALSE,26,
2236,103,ciudades,10,nc0p000,z0,rg,8,FALSE,26,
2236,103,más,19,rg,nc0p000,sp000,3,FALSE,26,
2236,103,a,14,sp000,rg,da0000,1,FALSE,26,
2236,103,La,25,da0000,sp000,np00000,2,FALSE,26,
2236,103,Habana,28,np00000,da0000,fg,6,FALSE,26,
2236,103,–,35,fg,np00000,zm,1,FALSE,26,
2236,103,$,37,zm,fg,z0,1,FALSE,26,
2236,103,"3,964",38,z0,zm,fp,5,FALSE,26,
2236,103,.,43,fp,z0,faa,1,FALSE,26,
2236,103,¡,45,faa,fp,np00000,1,FALSE,26,
2236,103,Opción,46,np00000,faa,sp000,6,FALSE,26,
2236,103,con,53,sp000,np00000,z0,3,FALSE,26,
2236,103,8,57,z0,sp000,nc0p000,1,FALSE,26,
2236,103,noches,59,nc0p000,z0,sp000,6,FALSE,26,
2236,103,de,15,sp000,nc0p000,nc0s000,2,FALSE,26,
2236,103,hospedaje,69,nc0s000,sp000,cc,9,FALSE,26,
2236,103,y,5,cc,nc0s000,nc0p000,1,FALSE,26,
2236,103,vuelos,81,nc0p000,cc,sp000,6,FALSE,26,
2236,103,por,88,sp000,nc0p000,zm,3,FALSE,26,
2236,103,$,37,zm,sp000,dn0000,1,FALSE,26,
2236,103,"5,704",93,dn0000,zm,zm,5,FALSE,26,
2236,103,MXN,99,zm,dn0000,fat,3,TRUE,26,
2236,103,!,102,fat,zm,</p>,1,FALSE,26,
2237,94,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
2237,94,a,5,sp000,vmis000,np00000,1,FALSE,22,
2237,94,Río,7,np00000,sp000,sp000,3,FALSE,22,
2237,94,de,11,sp000,np00000,np00000,2,FALSE,22,
2237,94,Janeiro,14,np00000,sp000,fp,7,FALSE,22,
2237,94,.,21,fp,np00000,faa,1,FALSE,22,
2237,94,¡,23,faa,fp,np00000,1,FALSE,22,
2237,94,Opción,24,np00000,faa,sp000,6,FALSE,22,
2237,94,con,31,sp000,np00000,z0,3,FALSE,22,
2237,94,14,35,z0,sp000,nc0p000,2,FALSE,22,
2237,94,noches,38,nc0p000,z0,sp000,6,FALSE,22,
2237,94,de,11,sp000,nc0p000,nc0s000,2,FALSE,22,
2237,94,hospedaje,48,nc0s000,sp000,fc,9,FALSE,22,
2237,94,",",57,fc,nc0s000,nc0p000,1,FALSE,22,
2237,94,vuelos,59,nc0p000,fc,cc,6,FALSE,22,
2237,94,y,66,cc,nc0p000,nc0p000,1,FALSE,22,
2237,94,desayunos,68,nc0p000,cc,sp000,9,FALSE,22,
2237,94,por,78,sp000,nc0p000,zm,3,FALSE,22,
2237,94,$,82,zm,sp000,dn0000,1,FALSE,22,
2237,94,"14,755",83,dn0000,zm,pp000000,6,FALSE,22,
2237,94,MXN,90,pp000000,dn0000,fat,3,TRUE,22,
2237,94,!,93,fat,pp000000,</p>,1,FALSE,22,
2238,23,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2238,23,a,5,sp000,vmis000,np00000,1,FALSE,6,
2238,23,Chicago,7,np00000,sp000,fg,7,FALSE,6,
2238,23,–,15,fg,np00000,zm,1,FALSE,6,
2238,23,$,17,zm,fg,z0,1,FALSE,6,
2238,23,"4,399",18,z0,zm,</p>,5,FALSE,6,
2239,24,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
2239,24,a,5,sp000,vmis000,np00000,1,FALSE,7,
2239,24,San,7,np00000,sp000,np00000,3,FALSE,7,
2239,24,Juan,11,np00000,np00000,fg,4,FALSE,7,
2239,24,–,16,fg,np00000,zm,1,FALSE,7,
2239,24,$,18,zm,fg,dn0000,1,FALSE,7,
2239,24,"5,399",19,dn0000,zm,</p>,5,FALSE,7,
2240,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2240,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
2240,21,Miami,7,np00000,sp000,fg,5,FALSE,6,
2240,21,–,13,fg,np00000,zm,1,FALSE,6,
2240,21,$,15,zm,fg,dn0000,1,FALSE,6,
2240,21,"3,699",16,dn0000,zm,</p>,5,FALSE,6,
2241,89,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
2241,89,a,5,sp000,vmis000,np00000,1,FALSE,22,
2241,89,Lima,7,np00000,sp000,fc,4,FALSE,22,
2241,89,",",11,fc,np00000,np00000,1,FALSE,22,
2241,89,Perú,13,np00000,fc,fp,4,FALSE,22,
2241,89,.,17,fp,np00000,faa,1,FALSE,22,
2241,89,¡,19,faa,fp,nc0s000,1,FALSE,22,
2241,89,Ejemplo,20,nc0s000,faa,sp000,7,FALSE,22,
2241,89,con,28,sp000,nc0s000,z0,3,FALSE,22,
2241,89,8,32,z0,sp000,nc0p000,1,FALSE,22,
2241,89,noches,34,nc0p000,z0,sp000,6,FALSE,22,
2241,89,de,41,sp000,nc0p000,nc0s000,2,FALSE,22,
2241,89,hospedaje,44,nc0s000,sp000,fc,9,FALSE,22,
2241,89,",",11,fc,nc0s000,nc0p000,1,FALSE,22,
2241,89,desayunos,55,nc0p000,fc,cc,9,FALSE,22,
2241,89,y,59,cc,nc0p000,nc0p000,1,FALSE,22,
2241,89,vuelos,67,nc0p000,cc,sp000,6,FALSE,22,
2241,89,por,74,sp000,nc0p000,zm,3,FALSE,22,
2241,89,$,78,zm,sp000,dn0000,1,FALSE,22,
2241,89,"8,009",79,dn0000,zm,zm,5,FALSE,22,
2241,89,MXN,85,zm,dn0000,fat,3,TRUE,22,
2241,89,!,88,fat,zm,</p>,1,FALSE,22,
2242,22,CUN,0,np00000,<p>,sp000,3,TRUE,6,
2242,22,a,4,sp000,np00000,np00000,1,FALSE,6,
2242,22,Londres,6,np00000,sp000,fg,7,FALSE,6,
2242,22,–,14,fg,np00000,zm,1,FALSE,6,
2242,22,$,16,zm,fg,dn0000,1,FALSE,6,
2242,22,"9,431",17,dn0000,zm,</p>,5,FALSE,6,
2243,19,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2243,19,a,5,sp000,vmis000,np00000,1,FALSE,6,
2243,19,NYC,7,np00000,sp000,fg,3,TRUE,6,
2243,19,–,11,fg,np00000,zm,1,FALSE,6,
2243,19,$,13,zm,fg,dn0000,1,FALSE,6,
2243,19,"3,699",14,dn0000,zm,</p>,5,FALSE,6,
2244,98,CDMX,0,vmis000,<p>,sp000,4,TRUE,24,
2244,98,a,5,sp000,vmis000,da0000,1,FALSE,24,
2244,98,El,7,da0000,sp000,np00000,2,FALSE,24,
2244,98,Cairo,10,np00000,da0000,fg,5,FALSE,24,
2244,98,–,16,fg,np00000,zm,1,FALSE,24,
2244,98,$,18,zm,fg,z0,1,FALSE,24,
2244,98,"18,492",19,z0,zm,fp,6,FALSE,24,
2244,98,.,25,fp,z0,faa,1,FALSE,24,
2244,98,¡,27,faa,fp,np00000,1,FALSE,24,
2244,98,Opción,28,np00000,faa,sp000,6,FALSE,24,
2244,98,con,35,sp000,np00000,z0,3,FALSE,24,
2244,98,12,39,z0,sp000,nc0p000,2,FALSE,24,
2244,98,noches,42,nc0p000,z0,sp000,6,FALSE,24,
2244,98,de,49,sp000,nc0p000,nc0s000,2,FALSE,24,
2244,98,hospedaje,52,nc0s000,sp000,fc,9,FALSE,24,
2244,98,",",21,fc,nc0s000,nc0p000,1,FALSE,24,
2244,98,desayunos,63,nc0p000,fc,cc,9,FALSE,24,
2244,98,y,67,cc,nc0p000,nc0p000,1,FALSE,24,
2244,98,vuelos,75,nc0p000,cc,sp000,6,FALSE,24,
2244,98,por,82,sp000,nc0p000,zm,3,FALSE,24,
2244,98,$,18,zm,sp000,dn0000,1,FALSE,24,
2244,98,"19,691",87,dn0000,zm,pp000000,6,FALSE,24,
2244,98,MXN,94,pp000000,dn0000,fat,3,TRUE,24,
2244,98,!,97,fat,pp000000,</p>,1,FALSE,24,
2245,122,¡,0,faa,<p>,sp000,1,FALSE,30,
2245,122,Sin,1,sp000,faa,vmn0000,3,FALSE,30,
2245,122,pasar,5,vmn0000,sp000,sp000,5,FALSE,30,
2245,122,por,11,sp000,vmn0000,np00000,3,FALSE,30,
2245,122,EEUU,15,np00000,sp000,fat,4,TRUE,30,
2245,122,!,19,fat,np00000,np00000,1,FALSE,30,
2245,122,CDMX,21,np00000,fat,sp000,4,TRUE,30,
2245,122,a,6,sp000,np00000,np00000,1,FALSE,30,
2245,122,Nueva,28,np00000,sp000,np00000,5,FALSE,30,
2245,122,Delhi,34,np00000,np00000,fg,5,FALSE,30,
2245,122,–,40,fg,np00000,zm,1,FALSE,30,
2245,122,$,42,zm,fg,z0,1,FALSE,30,
2245,122,"17,588",43,z0,zm,fp,6,FALSE,30,
2245,122,.,49,fp,z0,faa,1,FALSE,30,
2245,122,¡,51,faa,fp,np00000,1,FALSE,30,
2245,122,Opción,52,np00000,faa,sp000,6,FALSE,30,
2245,122,con,59,sp000,np00000,z0,3,FALSE,30,
2245,122,11,63,z0,sp000,nc0p000,2,FALSE,30,
2245,122,noches,66,nc0p000,z0,sp000,6,FALSE,30,
2245,122,de,73,sp000,nc0p000,nc0s000,2,FALSE,30,
2245,122,hospedaje,76,nc0s000,sp000,fc,9,FALSE,30,
2245,122,",",45,fc,nc0s000,nc0p000,1,FALSE,30,
2245,122,vuelos,87,nc0p000,fc,cc,6,FALSE,30,
2245,122,y,94,cc,nc0p000,nc0s000,1,FALSE,30,
2245,122,hospedaje,76,nc0s000,cc,sp000,9,FALSE,30,
2245,122,por,11,sp000,nc0s000,zm,3,FALSE,30,
2245,122,$,42,zm,sp000,dn0000,1,FALSE,30,
2245,122,"19,922",111,dn0000,zm,pp000000,6,FALSE,30,
2245,122,MXN,118,pp000000,dn0000,fat,3,TRUE,30,
2245,122,!,19,fat,pp000000,</p>,1,FALSE,30,
2246,103,CDMX,0,vmis000,<p>,sp000,4,TRUE,24,
2246,103,a,5,sp000,vmis000,np00000,1,FALSE,24,
2246,103,Tuxtla,7,np00000,sp000,np00000,6,FALSE,24,
2246,103,Gutiérrez,14,np00000,np00000,fg,9,FALSE,24,
2246,103,–,24,fg,np00000,zm,1,FALSE,24,
2246,103,$,26,zm,fg,z0,1,FALSE,24,
2246,103,963,27,z0,zm,fp,3,FALSE,24,
2246,103,.,31,fp,z0,faa,1,FALSE,24,
2246,103,¡,33,faa,fp,nc0s000,1,FALSE,24,
2246,103,Ejemplo,34,nc0s000,faa,sp000,7,FALSE,24,
2246,103,de,42,sp000,nc0s000,z0,2,FALSE,24,
2246,103,6,28,z0,sp000,nc0p000,1,FALSE,24,
2246,103,días,47,nc0p000,z0,sp000,4,FALSE,24,
2246,103,de,42,sp000,nc0p000,nc0s000,2,FALSE,24,
2246,103,hospedaje,55,nc0s000,sp000,sp000,9,FALSE,24,
2246,103,con,65,sp000,nc0s000,nc0p000,3,FALSE,24,
2246,103,desayunos,69,nc0p000,sp000,cc,9,FALSE,24,
2246,103,y,73,cc,nc0p000,nc0p000,1,FALSE,24,
2246,103,vuelos,81,nc0p000,cc,sp000,6,FALSE,24,
2246,103,por,88,sp000,nc0p000,zm,3,FALSE,24,
2246,103,$,26,zm,sp000,dn0000,1,FALSE,24,
2246,103,"1,863",93,dn0000,zm,zm,5,FALSE,24,
2246,103,MXN,99,zm,dn0000,fat,3,TRUE,24,
2246,103,!,102,fat,zm,</p>,1,FALSE,24,
2247,26,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
2247,26,a,5,sp000,vmis000,np00000,1,FALSE,7,
2247,26,Costa,7,np00000,sp000,np00000,5,FALSE,7,
2247,26,Rica,13,np00000,np00000,fg,4,FALSE,7,
2247,26,–,18,fg,np00000,zm,1,FALSE,7,
2247,26,$,20,zm,fg,z0,1,FALSE,7,
2247,26,"4,499",21,z0,zm,</p>,5,FALSE,7,
2248,96,CDMX,0,vmis000,<p>,sp000,4,TRUE,24,
2248,96,a,5,sp000,vmis000,np00000,1,FALSE,24,
2248,96,San,7,np00000,sp000,np00000,3,FALSE,24,
2248,96,José,11,np00000,np00000,fc,4,FALSE,24,
2248,96,",",15,fc,np00000,np00000,1,FALSE,24,
2248,96,Costa,17,np00000,fc,np00000,5,FALSE,24,
2248,96,Rica,23,np00000,np00000,fg,4,FALSE,24,
2248,96,–,28,fg,np00000,zm,1,FALSE,24,
2248,96,$,30,zm,fg,w,1,FALSE,24,
2248,96,"5,413",31,w,zm,fp,5,FALSE,24,
2248,96,.,36,fp,w,faa,1,FALSE,24,
2248,96,¡,38,faa,fp,nc0s000,1,FALSE,24,
2248,96,Opción,39,nc0s000,faa,sp000,6,FALSE,24,
2248,96,de,46,sp000,nc0s000,nc0s000,2,FALSE,24,
2248,96,hospedaje,49,nc0s000,sp000,sp000,9,FALSE,24,
2248,96,desde,59,sp000,nc0s000,dn0000,5,FALSE,24,
2248,96,213,65,dn0000,sp000,zm,3,FALSE,24,
2248,96,MXN,69,zm,dn0000,da0000,3,TRUE,24,
2248,96,la,73,da0000,zm,nc0s000,2,FALSE,24,
2248,96,noche,76,nc0s000,da0000,fc,5,FALSE,24,
2248,96,",",15,fc,nc0s000,sp000,1,FALSE,24,
2248,96,con,83,sp000,fc,nc0s000,3,FALSE,24,
2248,96,desayuno,87,nc0s000,sp000,fat,8,FALSE,24,
2248,96,!,95,fat,nc0s000,</p>,1,FALSE,24,
2249,120,¡,0,faa,<p>,sp000,1,FALSE,29,
2249,120,Sin,1,sp000,faa,vmn0000,3,FALSE,29,
2249,120,pasar,5,vmn0000,sp000,sp000,5,FALSE,29,
2249,120,por,11,sp000,vmn0000,np00000,3,FALSE,29,
2249,120,EEUU,15,np00000,sp000,fat,4,TRUE,29,
2249,120,!,19,fat,np00000,np00000,1,FALSE,29,
2249,120,CDMX,21,np00000,fat,cc,4,TRUE,29,
2249,120,y,26,cc,np00000,z0,1,FALSE,29,
2249,120,23,28,z0,cc,nc0p000,2,FALSE,29,
2249,120,ciudades,31,nc0p000,z0,rg,8,FALSE,29,
2249,120,más,40,rg,nc0p000,sp000,3,FALSE,29,
2249,120,a,6,sp000,rg,np00000,1,FALSE,29,
2249,120,Seúl,46,np00000,sp000,fg,4,FALSE,29,
2249,120,–,51,fg,np00000,zm,1,FALSE,29,
2249,120,$,53,zm,fg,z0,1,FALSE,29,
2249,120,"20,262",54,z0,zm,fp,6,FALSE,29,
2249,120,.,60,fp,z0,faa,1,FALSE,29,
2249,120,¡,62,faa,fp,nc0s000,1,FALSE,29,
2249,120,Opción,63,nc0s000,faa,sp000,6,FALSE,29,
2249,120,de,36,sp000,nc0s000,nc0s000,2,FALSE,29,
2249,120,hospedaje,73,nc0s000,sp000,sp000,9,FALSE,29,
2249,120,desde,83,sp000,nc0s000,z0,5,FALSE,29,
2249,120,315,89,z0,sp000,np00000,3,FALSE,29,
2249,120,MXN,93,np00000,z0,sp000,3,TRUE,29,
2249,120,por,11,sp000,np00000,nc0s000,3,FALSE,29,
2249,120,noche,101,nc0s000,sp000,sp000,5,FALSE,29,
2249,120,con,107,sp000,nc0s000,nc0s000,3,FALSE,29,
2249,120,desayuno,111,nc0s000,sp000,fat,8,FALSE,29,
2249,120,!,19,fat,nc0s000,</p>,1,FALSE,29,
2250,91,CDMX,0,vmis000,<p>,sp000,4,TRUE,23,
2250,91,a,5,sp000,vmis000,da0000,1,FALSE,23,
2250,91,La,7,da0000,sp000,np00000,2,FALSE,23,
2250,91,Paz,10,np00000,da0000,fc,3,FALSE,23,
2250,91,",",13,fc,np00000,np00000,1,FALSE,23,
2250,91,Bolivia,15,np00000,fc,fg,7,FALSE,23,
2250,91,–,23,fg,np00000,zm,1,FALSE,23,
2250,91,$,25,zm,fg,w,1,FALSE,23,
2250,91,"7,533",26,w,zm,fp,5,FALSE,23,
2250,91,.,31,fp,w,faa,1,FALSE,23,
2250,91,¡,33,faa,fp,nc0s000,1,FALSE,23,
2250,91,Opción,34,nc0s000,faa,sp000,6,FALSE,23,
2250,91,de,41,sp000,nc0s000,nc0s000,2,FALSE,23,
2250,91,hospedaje,44,nc0s000,sp000,sp000,9,FALSE,23,
2250,91,desde,54,sp000,nc0s000,dn0000,5,FALSE,23,
2250,91,163,60,dn0000,sp000,zm,3,FALSE,23,
2250,91,MXN,64,zm,dn0000,da0000,3,TRUE,23,
2250,91,la,68,da0000,zm,nc0s000,2,FALSE,23,
2250,91,noche,71,nc0s000,da0000,fc,5,FALSE,23,
2250,91,",",13,fc,nc0s000,sp000,1,FALSE,23,
2250,91,con,78,sp000,fc,nc0s000,3,FALSE,23,
2250,91,desayuno,82,nc0s000,sp000,fat,8,FALSE,23,
2250,91,!,90,fat,nc0s000,</p>,1,FALSE,23,
2251,34,CDMX,0,vmis000,<p>,sp000,4,TRUE,9,
2251,34,a,5,sp000,vmis000,np00000,1,FALSE,9,
2251,34,Isla,7,np00000,sp000,sp000,4,FALSE,9,
2251,34,de,12,sp000,np00000,np00000,2,FALSE,9,
2251,34,San,15,np00000,sp000,np00000,3,FALSE,9,
2251,34,Andrés,19,np00000,np00000,fg,6,FALSE,9,
2251,34,–,26,fg,np00000,zm,1,FALSE,9,
2251,34,$,28,zm,fg,dn0000,1,FALSE,9,
2251,34,"6,342",29,dn0000,zm,</p>,5,FALSE,9,
2252,107,CDMX,0,np00000,<p>,fc,4,TRUE,27,
2252,107,",",4,fc,np00000,np00000,1,FALSE,27,
2252,107,CUN,6,np00000,fc,fc,3,TRUE,27,
2252,107,",",4,fc,np00000,np00000,1,FALSE,27,
2252,107,MTY,11,np00000,fc,cc,3,TRUE,27,
2252,107,y,15,cc,np00000,np00000,1,FALSE,27,
2252,107,GDL,17,np00000,cc,sp000,3,TRUE,27,
2252,107,a,21,sp000,np00000,np00000,1,FALSE,27,
2252,107,Tallin,23,np00000,sp000,fc,6,FALSE,27,
2252,107,",",4,fc,np00000,np00000,1,FALSE,27,
2252,107,Estonia,31,np00000,fc,fg,7,FALSE,27,
2252,107,–,39,fg,np00000,zm,1,FALSE,27,
2252,107,$,41,zm,fg,z0,1,FALSE,27,
2252,107,"14,981",42,z0,zm,fp,6,FALSE,27,
2252,107,.,48,fp,z0,faa,1,FALSE,27,
2252,107,¡,50,faa,fp,nc0s000,1,FALSE,27,
2252,107,Opción,51,nc0s000,faa,sp000,6,FALSE,27,
2252,107,de,58,sp000,nc0s000,nc0s000,2,FALSE,27,
2252,107,hospedaje,61,nc0s000,sp000,sp000,9,FALSE,27,
2252,107,desde,71,sp000,nc0s000,z0,5,FALSE,27,
2252,107,323,77,z0,sp000,np00000,3,FALSE,27,
2252,107,MXN,81,np00000,z0,da0000,3,TRUE,27,
2252,107,la,85,da0000,np00000,nc0s000,2,FALSE,27,
2252,107,noche,88,nc0s000,da0000,sp000,5,FALSE,27,
2252,107,con,94,sp000,nc0s000,nc0s000,3,FALSE,27,
2252,107,desayuno,98,nc0s000,sp000,fat,8,FALSE,27,
2252,107,!,106,fat,nc0s000,</p>,1,FALSE,27,
2253,105,CDMX,0,np00000,<p>,cc,4,TRUE,24,
2253,105,y,5,cc,np00000,z0,1,FALSE,24,
2253,105,23,7,z0,cc,nc0p000,2,FALSE,24,
2253,105,ciudades,10,nc0p000,z0,rg,8,FALSE,24,
2253,105,más,19,rg,nc0p000,sp000,3,FALSE,24,
2253,105,a,14,sp000,rg,np00000,1,FALSE,24,
2253,105,Tokio,25,np00000,sp000,fg,5,FALSE,24,
2253,105,–,31,fg,np00000,zm,1,FALSE,24,
2253,105,$,33,zm,fg,z0,1,FALSE,24,
2253,105,"16,231",34,z0,zm,fp,6,FALSE,24,
2253,105,.,40,fp,z0,faa,1,FALSE,24,
2253,105,¡,42,faa,fp,np00000,1,FALSE,24,
2253,105,Opción,43,np00000,faa,sp000,6,FALSE,24,
2253,105,con,50,sp000,np00000,nc0s000,3,FALSE,24,
2253,105,hospedaje,54,nc0s000,sp000,fc,9,FALSE,24,
2253,105,",",36,fc,nc0s000,nc0p000,1,FALSE,24,
2253,105,desayunos,65,nc0p000,fc,cc,9,FALSE,24,
2253,105,y,5,cc,nc0p000,nc0s000,1,FALSE,24,
2253,105,hospedaje,54,nc0s000,cc,sp000,9,FALSE,24,
2253,105,desde,87,sp000,nc0s000,zm,5,FALSE,24,
2253,105,$,33,zm,sp000,dn0000,1,FALSE,24,
2253,105,"22,512",94,dn0000,zm,pp000000,6,FALSE,24,
2253,105,MXN,101,pp000000,dn0000,fat,3,TRUE,24,
2253,105,!,104,fat,pp000000,</p>,1,FALSE,24,
2254,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2254,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2254,22,Cancún,7,np00000,sp000,fg,6,FALSE,6,
2254,22,–,14,fg,np00000,zm,1,FALSE,6,
2254,22,$,16,zm,fg,dn0000,1,FALSE,6,
2254,22,"1,999",17,dn0000,zm,</p>,5,FALSE,6,
2255,93,CDMX,0,vmis000,<p>,sp000,4,TRUE,21,
2255,93,a,5,sp000,vmis000,np00000,1,FALSE,21,
2255,93,Managua,7,np00000,sp000,fc,7,FALSE,21,
2255,93,",",14,fc,np00000,np00000,1,FALSE,21,
2255,93,Nicaragua,16,np00000,fc,fg,9,FALSE,21,
2255,93,–,26,fg,np00000,zm,1,FALSE,21,
2255,93,$,28,zm,fg,rg,1,FALSE,21,
2255,93,"5,487",29,rg,zm,fp,5,FALSE,21,
2255,93,.,34,fp,rg,faa,1,FALSE,21,
2255,93,¡,36,faa,fp,nc0s000,1,FALSE,21,
2255,93,Opción,37,nc0s000,faa,sp000,6,FALSE,21,
2255,93,de,44,sp000,nc0s000,nc0s000,2,FALSE,21,
2255,93,hospedaje,47,nc0s000,sp000,sp000,9,FALSE,21,
2255,93,desde,57,sp000,nc0s000,dn0000,5,FALSE,21,
2255,93,220,63,dn0000,sp000,zm,3,FALSE,21,
2255,93,MXN,67,zm,dn0000,da0000,3,TRUE,21,
2255,93,la,71,da0000,zm,nc0s000,2,FALSE,21,
