offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
250,74,Japón,19,np00000,fc,fg,5,FALSE,20,
250,74,–,25,fg,np00000,zm,1,FALSE,20,
250,74,$,27,zm,fg,z0,1,FALSE,20,
250,74,"11,515",28,z0,zm,fat,6,FALSE,20,
250,74,!,34,fat,z0,np00000,1,FALSE,20,
250,74,(,36,np00000,fat,sp000,1,FALSE,20,
250,74,Por,37,sp000,np00000,nc0p000,3,FALSE,20,
250,74,$,27,nc0p000,sp000,dn0000,1,FALSE,20,
250,74,"3,237",42,dn0000,nc0p000,vmip000,5,FALSE,20,
250,74,agrega,48,vmip000,dn0000,dn0000,6,FALSE,20,
250,74,9,55,dn0000,vmip000,nc0p000,1,FALSE,20,
250,74,noches,57,nc0p000,dn0000,sp000,6,FALSE,20,
250,74,de,64,sp000,nc0p000,nc0s000,2,FALSE,20,
250,74,hostal,67,nc0s000,sp000,word,6,FALSE,20,
250,74,),73,word,nc0s000,</p>,1,FALSE,20,
251,79,¡,0,faa,<p>,np00000,1,FALSE,20,
251,79,CDMX,1,np00000,faa,sp000,4,TRUE,20,
251,79,a,6,sp000,np00000,np00000,1,FALSE,20,
251,79,Cartagena,8,np00000,sp000,zm,9,FALSE,20,
251,79,$,18,zm,np00000,dn0000,1,FALSE,20,
251,79,"7,049",19,dn0000,zm,fat,5,FALSE,20,
251,79,!,24,fat,dn0000,pp000000,1,FALSE,20,
251,79,(,26,pp000000,fat,cc,1,FALSE,20,
251,79,Y,27,cc,pp000000,sp000,1,TRUE,20,
251,79,por,29,sp000,cc,rg,3,FALSE,20,
251,79,sólo,33,rg,sp000,zm,4,FALSE,20,
251,79,$,18,zm,rg,dn0000,1,FALSE,20,
251,79,"2,640",39,dn0000,zm,vmip000,5,FALSE,20,
251,79,agrega,45,vmip000,dn0000,dn0000,6,FALSE,20,
251,79,5,52,dn0000,vmip000,nc0p000,1,FALSE,20,
251,79,noches,54,nc0p000,dn0000,nc0s000,6,FALSE,20,
251,79,hotel,61,nc0s000,nc0p000,cc,5,FALSE,20,
251,79,y,67,cc,nc0s000,nc0p000,1,FALSE,20,
251,79,desayunos,69,nc0p000,cc,nc0s000,9,FALSE,20,
251,79,),78,nc0s000,nc0p000,</p>,1,FALSE,20,
252,77,¡,0,faa,<p>,np00000,1,FALSE,20,n
252,77,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
252,77,a,6,sp000,np00000,np00000,1,FALSE,20,s
252,77,Calgary,8,np00000,sp000,fc,7,FALSE,20,d
252,77,",",15,fc,np00000,np00000,1,FALSE,20,d
252,77,Canadá,17,np00000,fc,vsip000,6,FALSE,20,d
252,77,🇨🇦,24,vsip000,np00000,zm,2,FALSE,20,f
252,77,$,27,zm,vsip000,dn0000,1,FALSE,20,n
252,77,"5,594",28,dn0000,zm,fat,5,FALSE,20,p
252,77,!,33,fat,dn0000,np00000,1,FALSE,20,n
252,77,(,35,np00000,fat,sp000,1,FALSE,20,n
252,77,Por,36,sp000,np00000,nc0p000,3,FALSE,20,n
252,77,$,27,nc0p000,sp000,z0,1,FALSE,20,n
252,77,"3,543",41,z0,nc0p000,vmip000,5,FALSE,20,n
252,77,agrega,47,vmip000,z0,dn0000,6,FALSE,20,n
252,77,5,28,dn0000,vmip000,nc0p000,1,FALSE,20,n
252,77,noches,56,nc0p000,dn0000,sp000,6,FALSE,20,n
252,77,de,63,sp000,nc0p000,nc0s000,2,FALSE,20,n
252,77,guesthouse,66,nc0s000,sp000,word,10,FALSE,20,n
252,77,),76,word,nc0s000,</p>,1,FALSE,20,n
253,80,¡,0,faa,<p>,np00000,1,FALSE,20,n
253,80,CDMX,1,np00000,faa,sp000,4,TRUE,20,
253,80,a,6,sp000,np00000,np00000,1,FALSE,20,
253,80,Belice,8,np00000,sp000,zm,6,FALSE,20,
253,80,$,15,zm,np00000,dn0000,1,FALSE,20,
253,80,"6,100",16,dn0000,zm,fat,5,FALSE,20,
253,80,!,21,fat,dn0000,np00000,1,FALSE,20,
253,80,Directos,23,np00000,fat,f0,8,FALSE,20,
253,80,(,32,f0,np00000,cc,1,FALSE,20,
253,80,Y,33,cc,f0,sp000,1,TRUE,20,
253,80,por,35,sp000,cc,zm,3,FALSE,20,
253,80,$,15,zm,sp000,dn0000,1,FALSE,20,
253,80,"4,402",40,dn0000,zm,vmip000,5,FALSE,20,
253,80,agrega,46,vmip000,dn0000,dn0000,6,FALSE,20,
253,80,8,53,dn0000,vmip000,nc0p000,1,FALSE,20,
253,80,noches,55,nc0p000,dn0000,nc0s000,6,FALSE,20,
253,80,hotel,62,nc0s000,nc0p000,cc,5,FALSE,20,
253,80,y,68,cc,nc0s000,nc0p000,1,FALSE,20,
253,80,desayunos,70,nc0p000,cc,nc0s000,9,FALSE,20,
253,80,),79,nc0s000,nc0p000,</p>,1,FALSE,20,
254,63,¡,0,faa,<p>,pp000000,1,FALSE,18,
254,63,LA,1,pp000000,faa,sp000,2,TRUE,18,
254,63,a,4,sp000,pp000000,np00000,1,FALSE,18,
254,63,Barcelona,6,np00000,sp000,fg,9,FALSE,18,
254,63,–,16,fg,np00000,zm,1,FALSE,18,
254,63,$,18,zm,fg,dn0000,1,FALSE,18,
254,63,"6,551",19,dn0000,zm,fat,5,FALSE,18,
254,63,!,24,fat,dn0000,np00000,1,FALSE,18,
254,63,(,26,np00000,fat,sp000,1,FALSE,18,
254,63,Por,27,sp000,np00000,nc0p000,3,FALSE,18,
254,63,$,18,nc0p000,sp000,z0,1,FALSE,18,
254,63,"3,740",32,z0,nc0p000,vmip000,5,FALSE,18,
254,63,agrega,38,vmip000,z0,dn0000,6,FALSE,18,
254,63,6,19,dn0000,vmip000,nc0p000,1,FALSE,18,
254,63,noches,47,nc0p000,dn0000,sp000,6,FALSE,18,
254,63,de,54,sp000,nc0p000,nc0s000,2,FALSE,18,
254,63,hotel,57,nc0s000,sp000,word,5,FALSE,18,
254,63,),62,word,nc0s000,</p>,1,FALSE,18,
255,107,¡,0,faa,<p>,np00000,1,FALSE,29,
255,107,CUN,1,np00000,faa,sp000,3,TRUE,29,
255,107,a,5,sp000,np00000,da0000,1,FALSE,29,
255,107,La,7,da0000,sp000,np00000,2,FALSE,29,
255,107,Habana,10,np00000,da0000,fg,6,FALSE,29,
255,107,–,17,fg,np00000,zm,1,FALSE,29,
255,107,$,19,zm,fg,dn0000,1,FALSE,29,
255,107,"2,871",20,dn0000,zm,fat,5,FALSE,29,
255,107,!,25,fat,dn0000,np00000,1,FALSE,29,
255,107,Opción,27,np00000,fat,sp000,6,FALSE,29,
255,107,de,34,sp000,np00000,nc0s000,2,FALSE,29,
255,107,hotel,37,nc0s000,sp000,dn0000,5,FALSE,29,
255,107,4,43,dn0000,nc0s000,nc0p000,1,FALSE,29,
255,107,días,45,nc0p000,dn0000,cc,4,FALSE,29,
255,107,y,50,cc,nc0p000,z0,1,FALSE,29,
255,107,3,52,z0,cc,nc0p000,1,FALSE,29,
255,107,noches,54,nc0p000,z0,pi000000,6,FALSE,29,
255,107,todo,61,pi000000,nc0p000,aq0000,4,FALSE,29,
255,107,incluido,66,aq0000,pi000000,sp000,8,FALSE,29,
255,107,por,75,sp000,aq0000,zm,3,FALSE,29,
255,107,$,19,zm,sp000,dn0000,1,FALSE,29,
255,107,"2,006",80,dn0000,zm,np00000,5,FALSE,29,
255,107,p,28,np00000,dn0000,fh,1,FALSE,29,
255,107,/,87,fh,np00000,nc0s000,1,FALSE,29,
255,107,persona,88,nc0s000,fh,pr000000,7,FALSE,29,
255,107,(,96,pr000000,nc0s000,vaif000,1,FALSE,29,
255,107,hab,97,vaif000,pr000000,dn0000,3,FALSE,29,
255,107,doble,101,dn0000,vaif000,word,5,FALSE,29,
255,107,),106,word,dn0000,</p>,1,FALSE,29,
256,60,¡,0,faa,<p>,np00000,1,FALSE,17,
256,60,CUN,1,np00000,faa,sp000,3,TRUE,17,
256,60,a,5,sp000,np00000,np00000,1,FALSE,17,
256,60,Escocia,7,np00000,sp000,zm,7,FALSE,17,
256,60,$,15,zm,np00000,dn0000,1,FALSE,17,
256,60,"9,881",16,dn0000,zm,fat,5,FALSE,17,
256,60,!,21,fat,dn0000,pp000000,1,FALSE,17,
256,60,(,23,pp000000,fat,cc,1,FALSE,17,
256,60,Y,24,cc,pp000000,sp000,1,TRUE,17,
256,60,por,26,sp000,cc,zm,3,FALSE,17,
256,60,$,15,zm,sp000,dn0000,1,FALSE,17,
256,60,"6,995",31,dn0000,zm,vmip000,5,FALSE,17,
256,60,agrega,37,vmip000,dn0000,dn0000,6,FALSE,17,
256,60,12,44,dn0000,vmip000,nc0p000,2,FALSE,17,
256,60,noches,47,nc0p000,dn0000,nc0s000,6,FALSE,17,
256,60,hotel,54,nc0s000,nc0p000,word,5,FALSE,17,
256,60,),59,word,nc0s000,</p>,1,FALSE,17,
257,82,¡,0,faa,<p>,np00000,1,FALSE,21,
257,82,CDMX,1,np00000,faa,sp000,4,TRUE,21,
257,82,a,6,sp000,np00000,np00000,1,FALSE,21,
257,82,Orlando,8,np00000,sp000,fg,7,FALSE,21,
257,82,–,16,fg,np00000,zm,1,FALSE,21,
257,82,$,18,zm,fg,z0,1,FALSE,21,
257,82,"3,640",19,z0,zm,fat,5,FALSE,21,
257,82,!,24,fat,z0,np00000,1,FALSE,21,
257,82,(,26,np00000,fat,sp000,1,FALSE,21,
257,82,Por,27,sp000,np00000,nc0p000,3,FALSE,21,
257,82,$,18,nc0p000,sp000,z0,1,FALSE,21,
257,82,"3,509",32,z0,nc0p000,vmip000,5,FALSE,21,
257,82,agrega,38,vmip000,z0,dn0000,6,FALSE,21,
257,82,4,22,dn0000,vmip000,nc0p000,1,FALSE,21,
257,82,noches,47,nc0p000,dn0000,sp000,6,FALSE,21,
257,82,de,54,sp000,nc0p000,nc0s000,2,FALSE,21,
257,82,hotel,57,nc0s000,sp000,rg,5,FALSE,21,
257,82,cerca,63,rg,nc0s000,sp000,5,FALSE,21,
257,82,de,54,sp000,rg,np00000,2,FALSE,21,
257,82,Universal,72,np00000,sp000,f0,9,FALSE,21,
257,82,),81,f0,np00000,</p>,1,FALSE,21,
258,32,¡,0,faa,<p>,np00000,1,FALSE,8,
258,32,CDMX,1,np00000,faa,sp000,4,TRUE,8,
258,32,a,6,sp000,np00000,np00000,1,FALSE,8,
258,32,Islas,8,np00000,sp000,np00000,5,FALSE,8,
258,32,Galápagos,14,np00000,np00000,zm,9,FALSE,8,
258,32,$,24,zm,np00000,z0,1,FALSE,8,
258,32,"10,043",25,z0,zm,fat,6,FALSE,8,
258,32,!,31,fat,z0,</p>,1,FALSE,8,
259,69,¡,0,faa,<p>,np00000,1,FALSE,20,
259,69,CDMX,1,np00000,faa,sp000,4,TRUE,20,
259,69,a,6,sp000,np00000,np00000,1,FALSE,20,
259,69,Busan,8,np00000,sp000,fc,5,FALSE,20,
259,69,",",13,fc,np00000,np00000,1,FALSE,20,
259,69,Corea,15,np00000,fc,fg,5,FALSE,20,
259,69,–,21,fg,np00000,zm,1,FALSE,20,
259,69,$,23,zm,fg,dn0000,1,FALSE,20,
259,69,"11,600",24,dn0000,zm,fat,6,FALSE,20,
259,69,!,30,fat,dn0000,np00000,1,FALSE,20,
259,69,(,32,np00000,fat,sp000,1,FALSE,20,
259,69,Por,33,sp000,np00000,nc0p000,3,FALSE,20,
259,69,$,23,nc0p000,sp000,z0,1,FALSE,20,
259,69,"3,743",38,z0,nc0p000,vmip000,5,FALSE,20,
259,69,agrega,44,vmip000,z0,dn0000,6,FALSE,20,
259,69,8,51,dn0000,vmip000,nc0p000,1,FALSE,20,
259,69,noches,53,nc0p000,dn0000,sp000,6,FALSE,20,
259,69,de,60,sp000,nc0p000,nc0s000,2,FALSE,20,
259,69,hotel,63,nc0s000,sp000,word,5,FALSE,20,
259,69,),68,word,nc0s000,</p>,1,FALSE,20,
260,73,¡,0,faa,<p>,np00000,1,FALSE,19,
260,73,CDMX,1,np00000,faa,sp000,4,TRUE,19,
260,73,a,6,sp000,np00000,np00000,1,FALSE,19,
260,73,Bogotá,8,np00000,sp000,zm,6,FALSE,19,
260,73,$,15,zm,np00000,z0,1,FALSE,19,
260,73,"4,504",16,z0,zm,fat,5,FALSE,19,
260,73,!,21,fat,z0,np00000,1,FALSE,19,
260,73,Directos,23,np00000,fat,f0,8,FALSE,19,
260,73,(,32,f0,np00000,cc,1,FALSE,19,
260,73,Y,33,cc,f0,sp000,1,TRUE,19,
260,73,por,35,sp000,cc,rg,3,FALSE,19,
260,73,sólo,39,rg,sp000,zm,4,FALSE,19,
260,73,$,15,zm,rg,dn0000,1,FALSE,19,
260,73,"1,124",45,dn0000,zm,vmip000,5,FALSE,19,
260,73,agrega,51,vmip000,dn0000,dn0000,6,FALSE,19,
260,73,4,16,dn0000,vmip000,nc0p000,1,FALSE,19,
260,73,noches,60,nc0p000,dn0000,nc0s000,6,FALSE,19,
260,73,hotel,67,nc0s000,nc0p000,word,5,FALSE,19,
260,73,),72,word,nc0s000,</p>,1,FALSE,19,
261,63,¡,0,faa,<p>,np00000,1,FALSE,18,
261,63,GDL,1,np00000,faa,sp000,3,TRUE,18,
261,63,a,5,sp000,np00000,np00000,1,FALSE,18,
261,63,Alaska,7,np00000,sp000,zm,6,FALSE,18,
261,63,$,14,zm,np00000,dn0000,1,FALSE,18,
261,63,"6,921",15,dn0000,zm,fat,5,FALSE,18,
261,63,!,20,fat,dn0000,pp000000,1,FALSE,18,
261,63,(,22,pp000000,fat,cc,1,FALSE,18,
261,63,Y,23,cc,pp000000,sp000,1,TRUE,18,
261,63,por,25,sp000,cc,rg,3,FALSE,18,
261,63,sólo,29,rg,sp000,zm,4,FALSE,18,
261,63,$,14,zm,rg,dn0000,1,FALSE,18,
261,63,"3,683",35,dn0000,zm,vmip000,5,FALSE,18,
261,63,agrega,41,vmip000,dn0000,rg,6,FALSE,18,
261,63,3,35,rg,vmip000,nc0p000,1,FALSE,18,
261,63,noches,50,nc0p000,rg,nc0s000,6,FALSE,18,
261,63,hotel,57,nc0s000,nc0p000,word,5,FALSE,18,
261,63,),62,word,nc0s000,</p>,1,FALSE,18,
262,23,¡,0,faa,<p>,np00000,1,FALSE,7,
262,23,CUN,1,np00000,faa,sp000,3,TRUE,7,
262,23,a,5,sp000,np00000,np00000,1,FALSE,7,
262,23,Noruega,7,np00000,sp000,zm,7,FALSE,7,
262,23,$,15,zm,np00000,z0,1,FALSE,7,
262,23,"10,229",16,z0,zm,fat,6,FALSE,7,
262,23,!,22,fat,z0,</p>,1,FALSE,7,
263,94,¡,0,faa,<p>,di0000,1,FALSE,23,
263,94,Todo,1,di0000,faa,np00000,4,FALSE,23,
263,94,México,6,np00000,di0000,sp000,6,FALSE,23,
263,94,a,13,sp000,np00000,np00000,1,FALSE,23,
263,94,Montreal,15,np00000,sp000,fc,8,FALSE,23,
263,94,",",23,fc,np00000,np00000,1,FALSE,23,
263,94,Canadá,25,np00000,fc,fg,6,FALSE,23,
263,94,–,32,fg,np00000,zm,1,FALSE,23,
263,94,$,34,zm,fg,dn0000,1,FALSE,23,
263,94,"5,583",35,dn0000,zm,fat,5,FALSE,23,
263,94,!,40,fat,dn0000,np00000,1,FALSE,23,
263,94,(,42,np00000,fat,sp000,1,FALSE,23,
263,94,Por,43,sp000,np00000,nc0p000,3,FALSE,23,
263,94,$,34,nc0p000,sp000,dn0000,1,FALSE,23,
263,94,"1,836",48,dn0000,nc0p000,vmip000,5,FALSE,23,
263,94,agrega,54,vmip000,dn0000,dn0000,6,FALSE,23,
263,94,5,35,dn0000,vmip000,nc0p000,1,FALSE,23,
263,94,noches,63,nc0p000,dn0000,sp000,6,FALSE,23,
263,94,de,70,sp000,nc0p000,nc0s000,2,FALSE,23,
263,94,hostal,73,nc0s000,sp000,sp000,6,FALSE,23,
263,94,con,80,sp000,nc0s000,nc0p000,3,FALSE,23,
263,94,desayunos,84,nc0p000,sp000,nc0s000,9,FALSE,23,
263,94,),93,nc0s000,nc0p000,</p>,1,FALSE,23,
264,86,¡,0,faa,<p>,np00000,1,FALSE,21,
264,86,Montreal,1,np00000,faa,cc,8,FALSE,21,
264,86,y,10,cc,np00000,np00000,1,FALSE,21,
264,86,Toronto,12,np00000,cc,sp000,7,FALSE,21,
264,86,a,7,sp000,np00000,np00000,1,FALSE,21,
264,86,París,22,np00000,sp000,zm,5,FALSE,21,
264,86,$,28,zm,np00000,dn0000,1,FALSE,21,
264,86,"5,670",29,dn0000,zm,fat,5,FALSE,21,
264,86,!,34,fat,dn0000,np00000,1,FALSE,21,
264,86,Directos,36,np00000,fat,f0,8,FALSE,21,
264,86,(,45,f0,np00000,cc,1,FALSE,21,
264,86,Y,46,cc,f0,sp000,1,TRUE,21,
264,86,por,48,sp000,cc,rg,3,FALSE,21,
264,86,sólo,52,rg,sp000,zm,4,FALSE,21,
264,86,$,28,zm,rg,dn0000,1,FALSE,21,
264,86,"5,304",58,dn0000,zm,vmip000,5,FALSE,21,
264,86,agrega,64,vmip000,dn0000,dn0000,6,FALSE,21,
264,86,8,71,dn0000,vmip000,nc0p000,1,FALSE,21,
264,86,noches,73,nc0p000,dn0000,nc0s000,6,FALSE,21,
264,86,hotel,80,nc0s000,nc0p000,word,5,FALSE,21,
264,86,),85,word,nc0s000,</p>,1,FALSE,21,
265,83,¡,0,faa,<p>,np00000,1,FALSE,23,
265,83,CDMX,1,np00000,faa,fc,4,TRUE,23,
265,83,",",5,fc,np00000,np00000,1,FALSE,23,
265,83,GDL,7,np00000,fc,cc,3,TRUE,23,
265,83,o,11,cc,np00000,da0000,1,FALSE,23,
265,83,Los,13,da0000,cc,np00000,3,FALSE,23,
265,83,Cabos,17,np00000,da0000,sp000,5,FALSE,23,
265,83,a,18,sp000,np00000,np00000,1,FALSE,23,
265,83,Tailandia,25,np00000,sp000,zm,9,FALSE,23,
265,83,$,35,zm,np00000,dn0000,1,FALSE,23,
265,83,"9,648",36,dn0000,zm,fat,5,FALSE,23,
265,83,!,41,fat,dn0000,pp000000,1,FALSE,23,
265,83,(,43,pp000000,fat,cc,1,FALSE,23,
265,83,Y,44,cc,pp000000,sp000,1,TRUE,23,
265,83,por,46,sp000,cc,zm,3,FALSE,23,
265,83,$,35,zm,sp000,dn0000,1,FALSE,23,
265,83,"2,884",51,dn0000,zm,vmip000,5,FALSE,23,
265,83,agrega,57,vmip000,dn0000,dn0000,6,FALSE,23,
265,83,13,64,dn0000,vmip000,nc0p000,2,FALSE,23,
265,83,noches,67,nc0p000,dn0000,sp000,6,FALSE,23,
265,83,de,74,sp000,nc0p000,nc0s000,2,FALSE,23,
265,83,hotel,77,nc0s000,sp000,word,5,FALSE,23,
265,83,),82,word,nc0s000,</p>,1,FALSE,23,
266,83,¡,0,faa,<p>,np00000,1,FALSE,20,
266,83,CDMX,1,np00000,faa,sp000,4,TRUE,20,
266,83,a,6,sp000,np00000,np00000,1,FALSE,20,
266,83,Guatemala,8,np00000,sp000,zm,9,FALSE,20,
266,83,$,18,zm,np00000,z0,1,FALSE,20,
266,83,"3,359",19,z0,zm,fat,5,FALSE,20,
266,83,!,24,fat,z0,np00000,1,FALSE,20,
266,83,Directos,26,np00000,fat,f0,8,FALSE,20,
266,83,(,35,f0,np00000,cc,1,FALSE,20,
266,83,Y,36,cc,f0,sp000,1,TRUE,20,
266,83,por,38,sp000,cc,zm,3,FALSE,20,
266,83,$,18,zm,sp000,dn0000,1,FALSE,20,
266,83,"1,445",43,dn0000,zm,vmip000,5,FALSE,20,
266,83,agrega,49,vmip000,dn0000,rg,6,FALSE,20,
266,83,3,19,rg,vmip000,nc0p000,1,FALSE,20,
266,83,noches,58,nc0p000,rg,nc0s000,6,FALSE,20,
266,83,hotel,65,nc0s000,nc0p000,cc,5,FALSE,20,
266,83,y,71,cc,nc0s000,nc0p000,1,FALSE,20,
266,83,desayunos,73,nc0p000,cc,nc0s000,9,FALSE,20,
266,83,),82,nc0s000,nc0p000,</p>,1,FALSE,20,
267,95,¡,0,faa,<p>,di0000,1,FALSE,24,
267,95,Todo,1,di0000,faa,np00000,4,FALSE,24,
267,95,México,6,np00000,di0000,sp000,6,FALSE,24,
267,95,a,13,sp000,np00000,np00000,1,FALSE,24,
267,95,Santiago,15,np00000,sp000,fc,8,FALSE,24,
267,95,",",23,fc,np00000,np00000,1,FALSE,24,
267,95,Chile,25,np00000,fc,nc0s000,5,FALSE,24,
267,95,🇨🇱,31,nc0s000,np00000,zm,2,FALSE,24,
267,95,$,34,zm,nc0s000,dn0000,1,FALSE,24,
267,95,"9,142",35,dn0000,zm,fat,5,FALSE,24,
267,95,!,40,fat,dn0000,pp000000,1,FALSE,24,
267,95,(,42,pp000000,fat,cc,1,FALSE,24,
267,95,Y,43,cc,pp000000,sp000,1,TRUE,24,
267,95,por,45,sp000,cc,zm,3,FALSE,24,
267,95,$,34,zm,sp000,z0,1,FALSE,24,
267,95,"4,649",50,z0,zm,vmip000,5,FALSE,24,
267,95,agrega,56,vmip000,z0,dn0000,6,FALSE,24,
267,95,8,63,dn0000,vmip000,nc0p000,1,FALSE,24,
267,95,noches,65,nc0p000,dn0000,sp000,6,FALSE,24,
267,95,de,72,sp000,nc0p000,nc0s000,2,FALSE,24,
267,95,hotel,75,nc0s000,sp000,sp000,5,FALSE,24,
267,95,con,81,sp000,nc0s000,nc0p000,3,FALSE,24,
267,95,desayunos,85,nc0p000,sp000,nc0s000,9,FALSE,24,
267,95,),94,nc0s000,nc0p000,</p>,1,FALSE,24,
268,62,¡,0,faa,<p>,np00000,1,FALSE,19,
268,62,GDL,1,np00000,faa,sp000,3,TRUE,19,
268,62,a,5,sp000,np00000,da0000,1,FALSE,19,
268,62,Los,7,da0000,sp000,np00000,3,FALSE,19,
268,62,Cabos,11,np00000,da0000,fg,5,FALSE,19,
268,62,–,17,fg,np00000,zm,1,FALSE,19,
268,62,$,19,zm,fg,dn0000,1,FALSE,19,
268,62,979,20,dn0000,zm,fat,3,FALSE,19,
268,62,!,23,fat,dn0000,np00000,1,FALSE,19,
268,62,(,25,np00000,fat,sp000,1,FALSE,19,
268,62,Por,26,sp000,np00000,nc0p000,3,FALSE,19,
268,62,$,19,nc0p000,sp000,dn0000,1,FALSE,19,
268,62,"2,529",31,dn0000,nc0p000,vmip000,5,FALSE,19,
268,62,agrega,37,vmip000,dn0000,dn0000,6,FALSE,19,
268,62,5,33,dn0000,vmip000,nc0p000,1,FALSE,19,
268,62,noches,46,nc0p000,dn0000,sp000,6,FALSE,19,
268,62,de,53,sp000,nc0p000,nc0s000,2,FALSE,19,
268,62,hotel,56,nc0s000,sp000,word,5,FALSE,19,
268,62,),61,word,nc0s000,</p>,1,FALSE,19,
269,70,¡,0,faa,<p>,np00000,1,FALSE,20,
269,70,CDMX,1,np00000,faa,cc,4,TRUE,20,
269,70,y,6,cc,np00000,np00000,1,FALSE,20,
269,70,GDL,8,np00000,cc,sp000,3,TRUE,20,
269,70,a,12,sp000,np00000,np00000,1,FALSE,20,
269,70,Panamá,14,np00000,sp000,zm,6,FALSE,20,
269,70,$,21,zm,np00000,dn0000,1,FALSE,20,
269,70,"6,809",22,dn0000,zm,fat,5,FALSE,20,
269,70,!,27,fat,dn0000,pp000000,1,FALSE,20,
269,70,(,29,pp000000,fat,cc,1,FALSE,20,
269,70,Y,30,cc,pp000000,sp000,1,TRUE,20,
269,70,por,32,sp000,cc,rg,3,FALSE,20,
269,70,sólo,36,rg,sp000,zm,4,FALSE,20,
269,70,$,21,zm,rg,dn0000,1,FALSE,20,
269,70,"2,425",42,dn0000,zm,vmip000,5,FALSE,20,
269,70,agrega,48,vmip000,dn0000,dn0000,6,FALSE,20,
269,70,4,44,dn0000,vmip000,nc0p000,1,FALSE,20,
269,70,noches,57,nc0p000,dn0000,nc0s000,6,FALSE,20,
269,70,hotel,64,nc0s000,nc0p000,word,5,FALSE,20,
269,70,),69,word,nc0s000,</p>,1,FALSE,20,
270,85,¡,0,faa,<p>,np00000,1,FALSE,22,
270,85,CDMX,1,np00000,faa,sp000,4,TRUE,22,
270,85,a,6,sp000,np00000,np00000,1,FALSE,22,
270,85,Zurich,8,np00000,sp000,fc,6,FALSE,22,
270,85,",",14,fc,np00000,np00000,1,FALSE,22,
270,85,Suiza,16,np00000,fc,fg,5,FALSE,22,
270,85,–,22,fg,np00000,zm,1,FALSE,22,
270,85,$,24,zm,fg,dn0000,1,FALSE,22,
270,85,"11,977",25,dn0000,zm,fat,6,FALSE,22,
270,85,!,31,fat,dn0000,np00000,1,FALSE,22,
270,85,(,33,np00000,fat,sp000,1,FALSE,22,
270,85,Por,34,sp000,np00000,nc0p000,3,FALSE,22,
270,85,$,24,nc0p000,sp000,dn0000,1,FALSE,22,
270,85,"5,235",39,dn0000,nc0p000,vmip000,5,FALSE,22,
270,85,agrega,45,vmip000,dn0000,dn0000,6,FALSE,22,
270,85,7,29,dn0000,vmip000,nc0p000,1,FALSE,22,
270,85,noches,54,nc0p000,dn0000,sp000,6,FALSE,22,
270,85,de,61,sp000,nc0p000,nc0s000,2,FALSE,22,
270,85,hostal,64,nc0s000,sp000,sp000,6,FALSE,22,
270,85,con,71,sp000,nc0s000,nc0p000,3,FALSE,22,
270,85,desayunos,75,nc0p000,sp000,nc0s000,9,FALSE,22,
270,85,),84,nc0s000,nc0p000,</p>,1,FALSE,22,
271,75,¡,0,faa,<p>,np00000,1,FALSE,19,
271,75,CDMX,1,np00000,faa,sp000,4,TRUE,19,
271,75,a,6,sp000,np00000,np00000,1,FALSE,19,
271,75,Honduras,8,np00000,sp000,zm,8,FALSE,19,
271,75,$,17,zm,np00000,dn0000,1,FALSE,19,
271,75,"6,058",18,dn0000,zm,fat,5,FALSE,19,
271,75,!,23,fat,dn0000,np00000,1,FALSE,19,
271,75,Directos,25,np00000,fat,f0,8,FALSE,19,
271,75,(,34,f0,np00000,cc,1,FALSE,19,
271,75,Y,35,cc,f0,sp000,1,TRUE,19,
271,75,por,37,sp000,cc,rg,3,FALSE,19,
271,75,sólo,41,rg,sp000,zm,4,FALSE,19,
271,75,$,17,zm,rg,dn0000,1,FALSE,19,
271,75,"2,210",47,dn0000,zm,vmip000,5,FALSE,19,
271,75,agrega,53,vmip000,dn0000,rg,6,FALSE,19,
271,75,3,60,rg,vmip000,nc0p000,1,FALSE,19,
271,75,noches,62,nc0p000,rg,nc0s000,6,FALSE,19,
271,75,hotel,69,nc0s000,nc0p000,word,5,FALSE,19,
271,75,),74,word,nc0s000,</p>,1,FALSE,19,
272,64,¡,0,faa,<p>,np00000,1,FALSE,18,
272,64,CDMX,1,np00000,faa,sp000,4,TRUE,18,
272,64,a,6,sp000,np00000,np00000,1,FALSE,18,
272,64,Chicago,8,np00000,sp000,fg,7,FALSE,18,
272,64,–,16,fg,np00000,zm,1,FALSE,18,
272,64,$,18,zm,fg,dn0000,1,FALSE,18,
272,64,"3,645",19,dn0000,zm,fat,5,FALSE,18,
272,64,!,24,fat,dn0000,np00000,1,FALSE,18,
272,64,(,26,np00000,fat,sp000,1,FALSE,18,
272,64,Por,27,sp000,np00000,nc0p000,3,FALSE,18,
272,64,$,18,nc0p000,sp000,dn0000,1,FALSE,18,
272,64,"1,643",32,dn0000,nc0p000,vmip000,5,FALSE,18,
272,64,agrega,38,vmip000,dn0000,rg,6,FALSE,18,
272,64,3,19,rg,vmip000,nc0p000,1,FALSE,18,
272,64,noches,47,nc0p000,rg,sp000,6,FALSE,18,
272,64,de,54,sp000,nc0p000,nc0s000,2,FALSE,18,
272,64,hostal,57,nc0s000,sp000,word,6,FALSE,18,
272,64,),63,word,nc0s000,</p>,1,FALSE,18,
273,76,¡,0,faa,<p>,di0000,1,FALSE,19,
273,76,Todo,1,di0000,faa,np00000,4,FALSE,19,
